x_m,y_m,velocity_m_s,fluid_mask
4.687500000000000694e-03,5.937500000000000069e-03,5.960215044357505126e-03,1.000000000000000000e+00
4.895833333333333634e-03,5.937500000000000069e-03,5.981968128612030582e-03,1.000000000000000000e+00
5.104166666666666574e-03,5.937500000000000069e-03,5.981968128612029714e-03,1.000000000000000000e+00
5.312500000000000382e-03,5.937500000000000069e-03,5.960215044357505994e-03,1.000000000000000000e+00
5.520833333333333322e-03,5.937500000000000069e-03,5.916714142802302970e-03,1.000000000000000000e+00
5.729166666666667129e-03,5.937500000000000069e-03,5.851475887157422257e-03,1.000000000000000000e+00
5.937500000000000069e-03,5.937500000000000069e-03,5.764515808345729332e-03,1.000000000000000000e+00
6.145833333333333877e-03,5.937500000000000069e-03,5.655854340645148463e-03,1.000000000000000000e+00
6.354166666666666817e-03,5.937500000000000069e-03,5.525516644888451949e-03,1.000000000000000000e+00
6.562500000000000625e-03,5.937500000000000069e-03,5.373532431663062374e-03,1.000000000000000000e+00
6.770833333333333565e-03,5.937500000000000069e-03,5.199935770614063160e-03,1.000000000000000000e+00
6.979166666666667372e-03,5.937500000000000069e-03,5.004764830198055355e-03,1.000000000000000000e+00
7.187500000000000312e-03,5.937500000000000069e-03,4.788061439800147395e-03,1.000000000000000000e+00
7.395833333333334120e-03,5.937500000000000069e-03,4.549870313713740878e-03,1.000000000000000000e+00
7.604166666666667060e-03,5.937500000000000069e-03,4.290237743337703587e-03,1.000000000000000000e+00
7.812500000000000000e-03,5.937500000000000069e-03,4.009209585836665327e-03,1.000000000000000000e+00
8.020833333333334675e-03,5.937500000000000069e-03,3.706828528135807342e-03,1.000000000000000000e+00
8.229166666666667615e-03,5.937500000000000069e-03,3.383131047752779320e-03,1.000000000000000000e+00
8.437500000000000555e-03,5.937500000000000069e-03,3.038145604084156303e-03,1.000000000000000000e+00
8.645833333333333495e-03,5.937500000000000069e-03,2.671896310576863699e-03,1.000000000000000000e+00
8.854166666666666435e-03,5.937500000000000069e-03,2.284423477071086898e-03,1.000000000000000000e+00
9.062500000000001110e-03,5.937500000000000069e-03,1.875856138677548576e-03,1.000000000000000000e+00
9.270833333333334050e-03,5.937500000000000069e-03,1.446681569682164731e-03,1.000000000000000000e+00
9.479166666666666990e-03,5.937500000000000069e-03,9.989774882740911494e-04,1.000000000000000000e+00
9.687499999999999931e-03,5.937500000000000069e-03,5.429941372137508720e-04,1.000000000000000000e+00
9.895833333333334605e-03,5.937500000000000069e-03,1.338162258000783768e-04,1.000000000000000000e+00
1.041666666666666734e-04,6.145833333333333877e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.125000000000000065e-04,6.145833333333333877e-03,3.388772213200943193e-04,1.000000000000000000e+00
5.208333333333333261e-04,6.145833333333333877e-03,8.575068542695408070e-04,1.000000000000000000e+00
7.291666666666666999e-04,6.145833333333333877e-03,1.322491240385481994e-03,1.000000000000000000e+00
9.375000000000000737e-04,6.145833333333333877e-03,1.757883846469647428e-03,1.000000000000000000e+00
1.145833333333333339e-03,6.145833333333333877e-03,2.169337460437808889e-03,1.000000000000000000e+00
1.354166666666666713e-03,6.145833333333333877e-03,2.558409864106803242e-03,1.000000000000000000e+00
1.562500000000000087e-03,6.145833333333333877e-03,2.925664123461834201e-03,1.000000000000000000e+00
1.770833333333333461e-03,6.145833333333333877e-03,3.271350495718373594e-03,1.000000000000000000e+00
1.979166666666666834e-03,6.145833333333333877e-03,3.595582398655108869e-03,1.000000000000000000e+00
2.187500000000000208e-03,6.145833333333333877e-03,3.898399892143092783e-03,1.000000000000000000e+00
2.395833333333333582e-03,6.145833333333333877e-03,4.179801286902270520e-03,1.000000000000000000e+00
2.604166666666666956e-03,6.145833333333333877e-03,4.439761677768867473e-03,1.000000000000000000e+00
2.812500000000000330e-03,6.145833333333333877e-03,4.678244378448551816e-03,1.000000000000000000e+00
3.020833333333333703e-03,6.145833333333333877e-03,4.895207955879829660e-03,1.000000000000000000e+00
3.229166666666667077e-03,6.145833333333333877e-03,5.090610416059310889e-03,1.000000000000000000e+00
3.437500000000000017e-03,6.145833333333333877e-03,5.264411563087086597e-03,1.000000000000000000e+00
3.645833333333333391e-03,6.145833333333333877e-03,5.416574245253964227e-03,1.000000000000000000e+00
3.854166666666666765e-03,6.145833333333333877e-03,5.547064987393999017e-03,1.000000000000000000e+00
4.062500000000000139e-03,6.145833333333333877e-03,5.655854340645143259e-03,1.000000000000000000e+00
4.270833333333333946e-03,6.145833333333333877e-03,5.742917144174627259e-03,1.000000000000000000e+00
4.479166666666666886e-03,6.145833333333333877e-03,5.808232786904315124e-03,1.000000000000000000e+00
4.687500000000000694e-03,6.145833333333333877e-03,5.851785483132873091e-03,1.000000000000000000e+00
4.895833333333333634e-03,6.145833333333333877e-03,5.873564534195791290e-03,1.000000000000000000e+00
5.104166666666666574e-03,6.145833333333333877e-03,5.873564534195791290e-03,1.000000000000000000e+00
5.312500000000000382e-03,6.145833333333333877e-03,5.851785483132873091e-03,1.000000000000000000e+00
5.520833333333333322e-03,6.145833333333333877e-03,5.808232786904317727e-03,1.000000000000000000e+00
5.729166666666667129e-03,6.145833333333333877e-03,5.742917144174628993e-03,1.000000000000000000e+00
5.937500000000000069e-03,6.145833333333333877e-03,5.655854340645145861e-03,1.000000000000000000e+00
6.145833333333333877e-03,6.145833333333333877e-03,5.547064987394002486e-03,1.000000000000000000e+00
6.354166666666666817e-03,6.145833333333333877e-03,5.416574245253968564e-03,1.000000000000000000e+00
6.562500000000000625e-03,6.145833333333333877e-03,5.264411563087092669e-03,1.000000000000000000e+00
6.770833333333333565e-03,6.145833333333333877e-03,5.090610416059319562e-03,1.000000000000000000e+00
6.979166666666667372e-03,6.145833333333333877e-03,4.895207955879840069e-03,1.000000000000000000e+00
7.187500000000000312e-03,6.145833333333333877e-03,4.678244378448563959e-03,1.000000000000000000e+00
7.395833333333334120e-03,6.145833333333333877e-03,4.439761677768882218e-03,1.000000000000000000e+00
7.604166666666667060e-03,6.145833333333333877e-03,4.179801286902281796e-03,1.000000000000000000e+00
7.812500000000000000e-03,6.145833333333333877e-03,3.898399892143100155e-03,1.000000000000000000e+00
8.020833333333334675e-03,6.145833333333333877e-03,3.595582398655113206e-03,1.000000000000000000e+00
8.229166666666667615e-03,6.145833333333333877e-03,3.271350495718374895e-03,1.000000000000000000e+00
8.437500000000000555e-03,6.145833333333333877e-03,2.925664123461834201e-03,1.000000000000000000e+00
8.645833333333333495e-03,6.145833333333333877e-03,2.558409864106801941e-03,1.000000000000000000e+00
8.854166666666666435e-03,6.145833333333333877e-03,2.169337460437808455e-03,1.000000000000000000e+00
9.062500000000001110e-03,6.145833333333333877e-03,1.757883846469647212e-03,1.000000000000000000e+00
9.270833333333334050e-03,6.145833333333333877e-03,1.322491240385481994e-03,1.000000000000000000e+00
9.479166666666666990e-03,6.145833333333333877e-03,8.575068542695408070e-04,1.000000000000000000e+00
9.687499999999999931e-03,6.145833333333333877e-03,3.388772213200944277e-04,1.000000000000000000e+00
9.895833333333334605e-03,6.145833333333333877e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.041666666666666734e-04,6.354166666666666817e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.125000000000000065e-04,6.354166666666666817e-03,2.504823373394024022e-04,1.000000000000000000e+00
5.208333333333333261e-04,6.354166666666666817e-03,7.262786893207178168e-04,1.000000000000000000e+00
7.291666666666666999e-04,6.354166666666666817e-03,1.184489913342796951e-03,1.000000000000000000e+00
9.375000000000000737e-04,6.354166666666666817e-03,1.620447768599973283e-03,1.000000000000000000e+00
1.145833333333333339e-03,6.354166666666666817e-03,2.033229876325920796e-03,1.000000000000000000e+00
1.354166666666666713e-03,6.354166666666666817e-03,2.423338784172925087e-03,1.000000000000000000e+00
1.562500000000000087e-03,6.354166666666666817e-03,2.791347752160222573e-03,1.000000000000000000e+00
1.770833333333333461e-03,6.354166666666666817e-03,3.137621635225994795e-03,1.000000000000000000e+00
1.979166666666666834e-03,6.354166666666666817e-03,3.462347900845388470e-03,1.000000000000000000e+00
2.187500000000000208e-03,6.354166666666666817e-03,3.765603519400553562e-03,1.000000000000000000e+00
2.395833333333333582e-03,6.354166666666666817e-03,4.047403056581648853e-03,1.000000000000000000e+00
2.604166666666666956e-03,6.354166666666666817e-03,4.307727954233149872e-03,1.000000000000000000e+00
2.812500000000000330e-03,6.354166666666666817e-03,4.546543662567597253e-03,1.000000000000000000e+00
3.020833333333333703e-03,6.354166666666666817e-03,4.763809421035636836e-03,1.000000000000000000e+00
3.229166666666667077e-03,6.354166666666666817e-03,4.959483596878491718e-03,1.000000000000000000e+00
3.437500000000000017e-03,6.354166666666666817e-03,5.133526381594243418e-03,1.000000000000000000e+00
3.645833333333333391e-03,6.354166666666666817e-03,5.285901007868549530e-03,1.000000000000000000e+00
3.854166666666666765e-03,6.354166666666666817e-03,5.416574245253965962e-03,1.000000000000000000e+00
4.062500000000000139e-03,6.354166666666666817e-03,5.525516644888447612e-03,1.000000000000000000e+00
4.270833333333333946e-03,6.354166666666666817e-03,5.612702784213847301e-03,1.000000000000000000e+00
4.479166666666666886e-03,6.354166666666666817e-03,5.678111599729682157e-03,1.000000000000000000e+00
4.687500000000000694e-03,6.354166666666666817e-03,5.721726789296101463e-03,1.000000000000000000e+00
4.895833333333333634e-03,6.354166666666666817e-03,5.743537213064694308e-03,1.000000000000000000e+00
5.104166666666666574e-03,6.354166666666666817e-03,5.743537213064693440e-03,1.000000000000000000e+00
5.312500000000000382e-03,6.354166666666666817e-03,5.721726789296100596e-03,1.000000000000000000e+00
5.520833333333333322e-03,6.354166666666666817e-03,5.678111599729683892e-03,1.000000000000000000e+00
5.729166666666667129e-03,6.354166666666666817e-03,5.612702784213847301e-03,1.000000000000000000e+00
5.937500000000000069e-03,6.354166666666666817e-03,5.525516644888449347e-03,1.000000000000000000e+00
6.145833333333333877e-03,6.354166666666666817e-03,5.416574245253969432e-03,1.000000000000000000e+00
6.354166666666666817e-03,6.354166666666666817e-03,5.285901007868552132e-03,1.000000000000000000e+00
6.562500000000000625e-03,6.354166666666666817e-03,5.133526381594247755e-03,1.000000000000000000e+00
6.770833333333333565e-03,6.354166666666666817e-03,4.959483596878499524e-03,1.000000000000000000e+00
6.979166666666667372e-03,6.354166666666666817e-03,4.763809421035646377e-03,1.000000000000000000e+00
7.187500000000000312e-03,6.354166666666666817e-03,4.546543662567608529e-03,1.000000000000000000e+00
7.395833333333334120e-03,6.354166666666666817e-03,4.307727954233162883e-03,1.000000000000000000e+00
7.604166666666667060e-03,6.354166666666666817e-03,4.047403056581660129e-03,1.000000000000000000e+00
7.812500000000000000e-03,6.354166666666666817e-03,3.765603519400560067e-03,1.000000000000000000e+00
8.020833333333334675e-03,6.354166666666666817e-03,3.462347900845391506e-03,1.000000000000000000e+00
8.229166666666667615e-03,6.354166666666666817e-03,3.137621635225995662e-03,1.000000000000000000e+00
8.437500000000000555e-03,6.354166666666666817e-03,2.791347752160223874e-03,1.000000000000000000e+00
8.645833333333333495e-03,6.354166666666666817e-03,2.423338784172925520e-03,1.000000000000000000e+00
8.854166666666666435e-03,6.354166666666666817e-03,2.033229876325920796e-03,1.000000000000000000e+00
9.062500000000001110e-03,6.354166666666666817e-03,1.620447768599973283e-03,1.000000000000000000e+00
9.270833333333334050e-03,6.354166666666666817e-03,1.184489913342797168e-03,1.000000000000000000e+00
9.479166666666666990e-03,6.354166666666666817e-03,7.262786893207179252e-04,1.000000000000000000e+00
9.687499999999999931e-03,6.354166666666666817e-03,2.504823373394024564e-04,1.000000000000000000e+00
9.895833333333334605e-03,6.354166666666666817e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.041666666666666734e-04,6.562500000000000625e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.125000000000000065e-04,6.562500000000000625e-03,1.438529982784222787e-04,1.000000000000000000e+00
5.208333333333333261e-04,6.562500000000000625e-03,5.692328745533535919e-04,1.000000000000000000e+00
7.291666666666666999e-04,6.562500000000000625e-03,1.025339177287236869e-03,1.000000000000000000e+00
9.375000000000000737e-04,6.562500000000000625e-03,1.462784660483749249e-03,1.000000000000000000e+00
1.145833333333333339e-03,6.562500000000000625e-03,1.876392714315197651e-03,1.000000000000000000e+00
1.354166666666666713e-03,6.562500000000000625e-03,2.266964866320976112e-03,1.000000000000000000e+00
1.562500000000000087e-03,6.562500000000000625e-03,2.635363688002360320e-03,1.000000000000000000e+00
1.770833333333333461e-03,6.562500000000000625e-03,2.982037614402216485e-03,1.000000000000000000e+00
1.979166666666666834e-03,6.562500000000000625e-03,3.307181272322116429e-03,1.000000000000000000e+00
2.187500000000000208e-03,6.562500000000000625e-03,3.610860450254306953e-03,1.000000000000000000e+00
2.395833333333333582e-03,6.562500000000000625e-03,3.893076688012847737e-03,1.000000000000000000e+00
2.604166666666666956e-03,6.562500000000000625e-03,4.153800642236712623e-03,1.000000000000000000e+00
2.812500000000000330e-03,6.562500000000000625e-03,4.392990118775271999e-03,1.000000000000000000e+00
3.020833333333333703e-03,6.562500000000000625e-03,4.610599691038851089e-03,1.000000000000000000e+00
3.229166666666667077e-03,6.562500000000000625e-03,4.806585391046998106e-03,1.000000000000000000e+00
3.437500000000000017e-03,6.562500000000000625e-03,4.980906580765066469e-03,1.000000000000000000e+00
3.645833333333333391e-03,6.562500000000000625e-03,5.133526381594244285e-03,1.000000000000000000e+00
3.854166666666666765e-03,6.562500000000000625e-03,5.264411563087089199e-03,1.000000000000000000e+00
4.062500000000000139e-03,6.562500000000000625e-03,5.373532431663055435e-03,1.000000000000000000e+00
4.270833333333333946e-03,6.562500000000000625e-03,5.460862970284850217e-03,1.000000000000000000e+00
4.479166666666666886e-03,6.562500000000000625e-03,5.526381260726688852e-03,1.000000000000000000e+00
4.687500000000000694e-03,6.562500000000000625e-03,5.570070083479381276e-03,1.000000000000000000e+00
4.895833333333333634e-03,6.562500000000000625e-03,5.591917537924411680e-03,1.000000000000000000e+00
5.104166666666666574e-03,6.562500000000000625e-03,5.591917537924409078e-03,1.000000000000000000e+00
5.312500000000000382e-03,6.562500000000000625e-03,5.570070083479379541e-03,1.000000000000000000e+00
5.520833333333333322e-03,6.562500000000000625e-03,5.526381260726687117e-03,1.000000000000000000e+00
5.729166666666667129e-03,6.562500000000000625e-03,5.460862970284847615e-03,1.000000000000000000e+00
5.937500000000000069e-03,6.562500000000000625e-03,5.373532431663053700e-03,1.000000000000000000e+00
6.145833333333333877e-03,6.562500000000000625e-03,5.264411563087089199e-03,1.000000000000000000e+00
6.354166666666666817e-03,6.562500000000000625e-03,5.133526381594246020e-03,1.000000000000000000e+00
6.562500000000000625e-03,6.562500000000000625e-03,4.980906580765069071e-03,1.000000000000000000e+00
6.770833333333333565e-03,6.562500000000000625e-03,4.806585391047003310e-03,1.000000000000000000e+00
6.979166666666667372e-03,6.562500000000000625e-03,4.610599691038858895e-03,1.000000000000000000e+00
7.187500000000000312e-03,6.562500000000000625e-03,4.392990118775278938e-03,1.000000000000000000e+00
7.395833333333334120e-03,6.562500000000000625e-03,4.153800642236720429e-03,1.000000000000000000e+00
7.604166666666667060e-03,6.562500000000000625e-03,3.893076688012854676e-03,1.000000000000000000e+00
