x_m,y_m,pressure_Pa,permeability_m2,velocity_x_m_s,velocity_y_m_s
8.687500000000000777e-02,2.093750000000000125e-02,9.099593672765639241e+00,1.000000000000000036e-10,6.790295116025581081e-05,1.713104546214480952e-06
8.812499999999999500e-02,2.093750000000000125e-02,8.247833841627432605e+00,1.000000000000000036e-10,6.834059763465502048e-05,1.437178893511230299e-06
8.937499999999999611e-02,2.093750000000000125e-02,7.391078731899263232e+00,1.000000000000000036e-10,6.870741555667638184e-05,1.199795288280966748e-06
9.062499999999999722e-02,2.093750000000000125e-02,6.530148452710522911e+00,1.000000000000000036e-10,6.901295654290464038e-05,9.942543802594625558e-07
9.187499999999999833e-02,2.093750000000000125e-02,5.665754818326647069e+00,1.000000000000000036e-10,6.926512405604905197e-05,8.148701152097003014e-07
9.312499999999999944e-02,2.093750000000000125e-02,4.798520351309296217e+00,1.000000000000000036e-10,6.947040472324796817e-05,6.567665007173671652e-07
9.437500000000000056e-02,2.093750000000000125e-02,3.928994700245447724e+00,1.000000000000000036e-10,6.963405475941946972e-05,5.157114233352188249e-07
9.562500000000000167e-02,2.093750000000000125e-02,3.057668982323809459e+00,1.000000000000000036e-10,6.976024871766404122e-05,3.879785897146347369e-07
9.687500000000000278e-02,2.093750000000000125e-02,2.184988482303846347e+00,1.000000000000000036e-10,6.985219613016968978e-05,2.702306760814820505e-07
9.812500000000000389e-02,2.093750000000000125e-02,1.311364079069566646e+00,1.000000000000000036e-10,6.991223027142134700e-05,1.594182242433816796e-07
9.937500000000000500e-02,2.093750000000000125e-02,4.371827255183123873e-01,1.000000000000000036e-10,6.994187218351514837e-05,5.268986086030657461e-08
6.250000000000000130e-04,2.156250000000000180e-02,9.956312357392744161e+01,1.000000000000000036e-10,6.989255040107877296e-05,-4.516902589102755766e-08
1.874999999999999931e-03,2.156250000000000180e-02,9.868956266604558891e+01,1.000000000000000036e-10,6.986164409608817895e-05,-1.366649506690009324e-07
3.125000000000000173e-03,2.156250000000000180e-02,9.781658247152523700e+01,1.000000000000000036e-10,6.979904519754767699e-05,-2.316674297469489638e-07
4.375000000000000416e-03,2.156250000000000180e-02,9.694458653610689680e+01,1.000000000000000036e-10,6.970315934891345205e-05,-3.326252054694122704e-07
5.624999999999999792e-03,2.156250000000000180e-02,9.607400348780240051e+01,1.000000000000000036e-10,6.957153979125564093e-05,-4.421580496205022972e-07
6.875000000000000035e-03,2.156250000000000180e-02,9.520529804132550566e+01,1.000000000000000036e-10,6.940081887900985446e-05,-5.631344002108561604e-07
8.125000000000000278e-03,2.156250000000000180e-02,9.433898301582715362e+01,1.000000000000000036e-10,6.918661294176556482e-05,-6.987589134826064640e-07
9.374999999999999653e-03,2.156250000000000180e-02,9.347563271778136595e+01,1.000000000000000036e-10,6.892339693363792636e-05,-8.526738213345194780e-07
1.062500000000000076e-02,2.156250000000000180e-02,9.261589809248620497e+01,1.000000000000000036e-10,6.860434404520787308e-05,-1.029078909861027480e-06
1.187500000000000014e-02,2.156250000000000180e-02,9.176052411665116892e+01,1.000000000000000036e-10,6.822112388909259799e-05,-1.232876232847956904e-06
1.312499999999999951e-02,2.156250000000000180e-02,9.091036999525888973e+01,1.000000000000000036e-10,6.776365089613929573e-05,-1.469847473182425950e-06
1.437500000000000062e-02,2.156250000000000180e-02,9.006643284424768581e+01,1.000000000000000036e-10,6.721977202503181560e-05,-1.746874349742028997e-06
1.562500000000000000e-02,2.156250000000000180e-02,8.922987569463309399e+01,1.000000000000000036e-10,6.657487958984119238e-05,-2.072215900200262213e-06
1.687500000000000111e-02,2.156250000000000180e-02,8.840206085450165574e+01,1.000000000000000036e-10,6.581143066801188352e-05,-2.455861226305841809e-06
1.812499999999999875e-02,2.156250000000000180e-02,8.758458992793279663e+01,1.000000000000000036e-10,6.490834877611405111e-05,-2.909982905559900019e-06
1.937499999999999986e-02,2.156250000000000180e-02,8.677935213509880441e+01,1.000000000000000036e-10,6.384027573932995439e-05,-3.449525531837024552e-06
2.062500000000000097e-02,2.156250000000000180e-02,8.598858303444954743e+01,1.000000000000000036e-10,6.257663111869191271e-05,-4.092976895677792555e-06
2.187500000000000208e-02,2.156250000000000180e-02,8.521493635713150638e+01,1.000000000000000036e-10,6.108042190253910062e-05,-4.863387914292615881e-06
2.312499999999999972e-02,2.156250000000000180e-02,8.446157248688606956e+01,1.000000000000000036e-10,5.930672405681944938e-05,-5.789734498886216918e-06
2.437500000000000083e-02,2.156250000000000180e-02,8.373226825571101983e+01,1.000000000000000036e-10,5.720072469235956930e-05,-6.908755794621582610e-06
2.562500000000000194e-02,2.156250000000000180e-02,8.303155436957707991e+01,1.000000000000000036e-10,5.469515429986244190e-05,-8.267472483734080536e-06
2.687499999999999958e-02,2.156250000000000180e-02,8.236488939821445854e+01,1.000000000000000036e-10,5.170680275636583228e-05,-9.926728023796154939e-06
2.812500000000000069e-02,2.156250000000000180e-02,8.173888430066793376e+01,1.000000000000000036e-10,4.813140322921980022e-05,-1.196645158093701561e-05
2.937500000000000180e-02,2.156250000000000180e-02,8.116160431748396320e+01,1.000000000000000036e-10,4.383459116133166592e-05,-1.449446039501253641e-05
3.062499999999999944e-02,2.156250000000000180e-02,8.064301952163464193e+01,1.000000000000000036e-10,3.862933379650143823e-05,-1.766448206312133649e-05
3.187500000000000056e-02,2.156250000000000180e-02,8.019587097257142716e+01,1.000000000000000036e-10,3.219208885084525975e-05,-2.172124506786644247e-05
3.312500000000000167e-02,2.156250000000000180e-02,7.983821730036351028e+01,1.000000000000000036e-10,2.367385711596966215e-05,-2.710174368269803807e-05
3.437500000000000278e-02,2.156250000000000180e-02,7.960402454467218547e+01,1.000000000000000036e-10,1.019915686284333916e-05,-3.417299081917576047e-05
3.562500000000000389e-02,2.156250000000000180e-02,7.855432316774437140e+01,9.999999999999999799e-13,1.696298368303216803e-06,-1.082780671773434768e-07
3.687499999999999806e-02,2.156250000000000180e-02,7.639219383496219962e+01,9.999999999999999799e-13,1.836077949129474954e-06,1.248134128420929515e-07
3.812499999999999917e-02,2.156250000000000180e-02,7.396412829492068397e+01,9.999999999999999799e-13,1.966637570755108339e-06,6.987310771711463420e-08
3.937500000000000028e-02,2.156250000000000180e-02,7.147559990807442887e+01,9.999999999999999799e-13,1.997110509033808699e-06,3.989049644687839121e-08
4.062500000000000139e-02,2.156250000000000180e-02,6.897135202233616269e+01,9.999999999999999799e-13,2.006599763084824495e-06,2.673848181545963739e-08
4.187500000000000250e-02,2.156250000000000180e-02,6.645910050036236782e+01,9.999999999999999799e-13,2.012428995019880110e-06,2.012948539302214953e-08
4.312500000000000361e-02,2.156250000000000180e-02,6.394027953478646253e+01,9.999999999999999799e-13,2.017467182605983802e-06,1.610900448201277755e-08
4.437499999999999778e-02,2.156250000000000180e-02,6.141543254384740891e+01,9.999999999999999799e-13,2.022060212898367131e-06,1.310944561620885877e-08
4.562499999999999889e-02,2.156250000000000180e-02,5.888512900254054472e+01,9.999999999999999799e-13,2.026106637936871173e-06,1.040244246604515887e-08
4.687500000000000000e-02,2.156250000000000180e-02,5.635016594900523046e+01,9.999999999999999799e-13,2.029405562430815840e-06,7.639500799888309713e-09
4.812500000000000111e-02,2.156250000000000180e-02,5.381161509646350538e+01,9.999999999999999799e-13,2.031747581957631818e-06,4.694857693272069567e-09
4.937500000000000222e-02,2.156250000000000180e-02,5.127079699411115143e+01,9.999999999999999799e-13,2.032964836213980620e-06,1.586171219389598372e-09
5.062500000000000333e-02,2.156250000000000180e-02,4.872920300592855369e+01,9.999999999999999799e-13,2.032964836214017890e-06,-1.586171219207699495e-09
5.187500000000000444e-02,2.156250000000000180e-02,4.618838490357610738e+01,9.999999999999999799e-13,2.031747581957716944e-06,-4.694857693118592821e-09
5.312499999999999861e-02,2.156250000000000180e-02,4.364983405103426151e+01,9.999999999999999799e-13,2.029405562430961106e-06,-7.639500799740517353e-09
5.437499999999999972e-02,2.156250000000000180e-02,4.111487099749870566e+01,9.999999999999999799e-13,2.026106637937096060e-06,-1.040244246588031500e-08
5.562500000000000083e-02,2.156250000000000180e-02,3.858456745619152173e+01,9.999999999999999799e-13,2.022060212898665287e-06,-1.310944561607243518e-08
5.687500000000000194e-02,2.156250000000000180e-02,3.605972046525204178e+01,9.999999999999999799e-13,2.017467182606364120e-06,-1.610900448190477754e-08
5.812500000000000305e-02,2.156250000000000180e-02,3.354089949967561068e+01,9.999999999999999799e-13,2.012428995020333696e-06,-2.012948539290846514e-08
5.937500000000000416e-02,2.156250000000000180e-02,3.102864797770120830e+01,9.999999999999999799e-13,2.006599763085350079e-06,-2.673848181535163407e-08
6.062499999999999833e-02,2.156250000000000180e-02,2.852440009196223514e+01,9.999999999999999799e-13,1.997110509034398657e-06,-3.989049644673059720e-08
6.187499999999999944e-02,2.156250000000000180e-02,2.603587170511521265e+01,9.999999999999999799e-13,1.966637570755719897e-06,-6.987310771697537669e-08
6.312500000000000056e-02,2.156250000000000180e-02,2.360780616507293672e+01,9.999999999999999799e-13,1.836077949130103452e-06,-1.248134128419792373e-07
6.437500000000000167e-02,2.156250000000000180e-02,2.144567683228995492e+01,9.999999999999999799e-13,1.696298368303900782e-06,1.082780671776134818e-07
6.562500000000000278e-02,2.156250000000000180e-02,2.039597545536168610e+01,1.000000000000000036e-10,1.019915686284952419e-05,3.417299081920304170e-05
6.687500000000000389e-02,2.156250000000000180e-02,2.016178269967021564e+01,1.000000000000000036e-10,2.367385711598131394e-05,2.710174368272077583e-05
6.812500000000000500e-02,2.156250000000000180e-02,1.980412902746215309e+01,1.000000000000000036e-10,3.219208885086430105e-05,2.172124506788576838e-05
6.937500000000000611e-02,2.156250000000000180e-02,1.935698047839860791e+01,1.000000000000000036e-10,3.862933379653027801e-05,1.766448206313611552e-05
7.062500000000000722e-02,2.156250000000000180e-02,1.883839568254889585e+01,1.000000000000000036e-10,4.383459116136790537e-05,1.449446039502617872e-05
7.187500000000000833e-02,2.156250000000000180e-02,1.826111569936441015e+01,1.000000000000000036e-10,4.813140322926669874e-05,1.196645158094810157e-05
7.312499999999999556e-02,2.156250000000000180e-02,1.763511060181722812e+01,1.000000000000000036e-10,5.170680275642040153e-05,9.926728023806387097e-06
7.437499999999999667e-02,2.156250000000000180e-02,1.696844563045389975e+01,1.000000000000000036e-10,5.469515429992170710e-05,8.267472483744881900e-06
7.562499999999999778e-02,2.156250000000000180e-02,1.626773174431918534e+01,1.000000000000000036e-10,5.720072469242643747e-05,6.908755794628972125e-06
7.687499999999999889e-02,2.156250000000000180e-02,1.553842751314323856e+01,1.000000000000000036e-10,5.930672405689384598e-05,5.789734498897159736e-06
7.812500000000000000e-02,2.156250000000000180e-02,1.478506364289683894e+01,1.000000000000000036e-10,6.108042190261975170e-05,4.863387914302136532e-06
7.937500000000000111e-02,2.156250000000000180e-02,1.401141696557774452e+01,1.000000000000000036e-10,6.257663111877879796e-05,4.092976895689872092e-06
8.062500000000000222e-02,2.156250000000000180e-02,1.322064786492736843e+01,1.000000000000000036e-10,6.384027573942395472e-05,3.449525531844840972e-06
8.187500000000000333e-02,2.156250000000000180e-02,1.241541007209214520e+01,1.000000000000000036e-10,6.490834877621580348e-05,2.909982905565299854e-06
8.312500000000000444e-02,2.156250000000000180e-02,1.159793914552197336e+01,1.000000000000000036e-10,6.581143066811512667e-05,2.455861226306694348e-06
8.437500000000000555e-02,2.156250000000000180e-02,1.077012430538926679e+01,1.000000000000000036e-10,6.657487958994691565e-05,2.072215900206230830e-06
8.562500000000000666e-02,2.156250000000000180e-02,9.933567155773300072e+00,1.000000000000000036e-10,6.721977202514862484e-05,1.746874349749134333e-06
8.687500000000000777e-02,2.156250000000000180e-02,9.089630004760550719e+00,1.000000000000000036e-10,6.776365089626273214e-05,1.469847473192657897e-06
8.812499999999999500e-02,2.156250000000000180e-02,8.239475883366731424e+00,1.000000000000000036e-10,6.822112388921889399e-05,1.232876232855772900e-06
8.937499999999999611e-02,2.156250000000000180e-02,7.384101907530078002e+00,1.000000000000000036e-10,6.860434404533750300e-05,1.029078909867138188e-06
9.062499999999999722e-02,2.156250000000000180e-02,6.524367282233293430e+00,1.000000000000000036e-10,6.892339693377228611e-05,8.526738213418381603e-07
9.187499999999999833e-02,2.156250000000000180e-02,5.661016984185770262e+00,1.000000000000000036e-10,6.918661294190675505e-05,6.987589134880776615e-07
9.312499999999999944e-02,2.156250000000000180e-02,4.794701958685624099e+00,1.000000000000000036e-10,6.940081887915776674e-05,5.631344002144088283e-07
9.437500000000000056e-02,2.156250000000000180e-02,3.925996512206825884e+00,1.000000000000000036e-10,6.957153979140962474e-05,4.421580496266130047e-07
9.562500000000000167e-02,2.156250000000000180e-02,3.055413463900383153e+00,1.000000000000000036e-10,6.970315934906795086e-05,3.326252054720057265e-07
9.687500000000000278e-02,2.156250000000000180e-02,2.183417528480126713e+00,1.000000000000000036e-10,6.979904519770861325e-05,2.316674297511411416e-07
9.812500000000000389e-02,2.156250000000000180e-02,1.310437333957667372e+00,1.000000000000000036e-10,6.986164409626078394e-05,1.366649506719319311e-07
9.937500000000000500e-02,2.156250000000000180e-02,4.368764260736068272e-01,1.000000000000000036e-10,6.989255040125095782e-05,4.516902588981962912e-08
6.250000000000000130e-04,2.218749999999999889e-02,9.956338188730639160e+01,1.000000000000000036e-10,6.985095519506272557e-05,-3.735872267043304426e-08
1.874999999999999931e-03,2.218749999999999889e-02,9.869034423281703994e+01,1.000000000000000036e-10,6.981898106932133720e-05,-1.130350385210476438e-07
3.125000000000000173e-03,2.218749999999999889e-02,9.781790736057335778e+01,1.000000000000000036e-10,6.975421600260742574e-05,-1.916153592526370172e-07
4.375000000000000416e-03,2.218749999999999889e-02,9.694648883275185369e+01,1.000000000000000036e-10,6.965500340757158450e-05,-2.751280541156119879e-07
5.624999999999999792e-03,2.218749999999999889e-02,9.607653227538406782e+01,1.000000000000000036e-10,6.951880016189475829e-05,-3.657437993024358747e-07
6.875000000000000035e-03,2.218749999999999889e-02,9.520851882870448435e+01,1.000000000000000036e-10,6.934210429116886886e-05,-4.658402590325748565e-07
8.125000000000000278e-03,2.218749999999999889e-02,9.434297966810484581e+01,1.000000000000000036e-10,6.912035434534458621e-05,-5.780751131180748637e-07
9.374999999999999653e-03,2.218749999999999889e-02,9.348050997007086949e+01,1.000000000000000036e-10,6.884779654458041684e-05,-7.054707172517280643e-07
1.062500000000000076e-02,2.218749999999999889e-02,9.262178475449033499e+01,1.000000000000000036e-10,6.851731435079044200e-05,-8.515144728346512337e-07
1.187500000000000014e-02,2.218749999999999889e-02,9.176757711130110806e+01,1.000000000000000036e-10,6.812021335286826866e-05,-1.020280092852772010e-06
1.312499999999999951e-02,2.218749999999999889e-02,9.091877942066862772e+01,1.000000000000000036e-10,6.764595210168577457e-05,-1.216576491108298544e-06
1.437500000000000062e-02,2.218749999999999889e-02,9.007642830875896323e+01,1.000000000000000036e-10,6.708180661378774286e-05,-1.446133152310266890e-06
1.562500000000000000e-02,2.218749999999999889e-02,8.924173425532393367e+01,1.000000000000000036e-10,6.641245243152807398e-05,-1.715833788896361296e-06
1.687500000000000111e-02,2.218749999999999889e-02,8.841611699797076085e+01,1.000000000000000036e-10,6.561944303792982525e-05,-2.034014179894256522e-06
1.812499999999999875e-02,2.218749999999999889e-02,8.760124817937568764e+01,1.000000000000000036e-10,6.468055659284344030e-05,-2.410845783479089055e-06
1.937499999999999986e-02,2.218749999999999889e-02,8.679910308314967438e+01,1.000000000000000036e-10,6.356897368978251407e-05,-2.858834683988788336e-06
2.062500000000000097e-02,2.218749999999999889e-02,8.601202383713112454e+01,1.000000000000000036e-10,6.225223609751707890e-05,-3.393476637071443471e-06
