x_m,y_m,pressure_Pa,permeability_m2,velocity_x_m_s,velocity_y_m_s
6.083333333333333648e-02,4.437499999999999778e-02,3.916666666665992835e+01,1.000000000000000036e-10,9.999999999999066710e-05,-5.684341886080800026e-19
6.250000000000000000e-02,4.437499999999999778e-02,3.749999999999342037e+01,1.000000000000000036e-10,9.999999999999023342e-05,-0.000000000000000000e+00
6.416666666666667740e-02,4.437499999999999778e-02,3.583333333332691950e+01,1.000000000000000036e-10,9.999999999998917632e-05,8.526512829121199558e-19
6.583333333333334092e-02,4.437499999999999778e-02,3.416666666666044705e+01,1.000000000000000036e-10,9.999999999998746870e-05,5.684341886080800026e-19
6.750000000000000444e-02,4.437499999999999778e-02,3.249999999999400302e+01,1.000000000000000036e-10,9.999999999998576109e-05,5.684341886080800026e-19
6.916666666666666796e-02,4.437499999999999778e-02,3.083333333332758741e+01,1.000000000000000036e-10,9.999999999998481241e-05,4.263256414560600260e-19
7.083333333333333148e-02,4.437499999999999778e-02,2.916666666666117536e+01,1.000000000000000036e-10,9.999999999998481241e-05,1.421085471520200007e-19
7.250000000000000888e-02,4.437499999999999778e-02,2.749999999999475975e+01,1.000000000000000036e-10,9.999999999998481241e-05,-0.000000000000000000e+00
7.416666666666667240e-02,4.437499999999999778e-02,2.583333333332834769e+01,1.000000000000000036e-10,9.999999999998395860e-05,-4.263256414560599779e-19
7.583333333333333592e-02,4.437499999999999778e-02,2.416666666666196051e+01,1.000000000000000036e-10,9.999999999998277953e-05,-2.842170943040400013e-19
7.749999999999999944e-02,4.437499999999999778e-02,2.249999999999558753e+01,1.000000000000000036e-10,9.999999999998235940e-05,-5.684341886080800026e-19
7.916666666666667684e-02,4.437499999999999778e-02,2.083333333332921455e+01,1.000000000000000036e-10,9.999999999998204769e-05,-5.684341886080800026e-19
8.083333333333334036e-02,4.437499999999999778e-02,1.916666666666285224e+01,1.000000000000000036e-10,9.999999999998150559e-05,-2.842170943040400013e-19
8.250000000000000389e-02,4.437499999999999778e-02,1.749999999999649702e+01,1.000000000000000036e-10,9.999999999998123454e-05,-0.000000000000000000e+00
8.416666666666666741e-02,4.437499999999999778e-02,1.583333333333014359e+01,1.000000000000000036e-10,9.999999999998085507e-05,-1.421085471520200007e-19
8.583333333333334481e-02,4.437499999999999778e-02,1.416666666666380081e+01,1.000000000000000036e-10,9.999999999998039429e-05,7.105427357601000033e-20
8.750000000000000833e-02,4.437499999999999778e-02,1.249999999999746336e+01,1.000000000000000036e-10,9.999999999998023166e-05,0.000000000000000000e+00
8.916666666666667185e-02,4.437499999999999778e-02,1.083333333333112591e+01,1.000000000000000036e-10,9.999999999998023166e-05,-0.000000000000000000e+00
9.083333333333333537e-02,4.437499999999999778e-02,9.166666666664788465e+00,1.000000000000000036e-10,9.999999999997998771e-05,-7.105427357601000033e-20
9.250000000000001277e-02,4.437499999999999778e-02,7.499999999998459010e+00,1.000000000000000036e-10,9.999999999997968955e-05,-1.065814103640150065e-19
9.416666666666667629e-02,4.437499999999999778e-02,5.833333333332131332e+00,1.000000000000000036e-10,9.999999999997958113e-05,0.000000000000000000e+00
9.583333333333333981e-02,4.437499999999999778e-02,4.166666666665805430e+00,1.000000000000000036e-10,9.999999999997944561e-05,0.000000000000000000e+00
9.750000000000000333e-02,4.437499999999999778e-02,2.499999999999482192e+00,1.000000000000000036e-10,9.999999999997932364e-05,-3.552713678800500016e-20
9.916666666666666685e-02,4.437499999999999778e-02,8.333333333331602866e-01,1.000000000000000036e-10,9.999999999997925587e-05,-8.881784197001250041e-21
8.333333333333333868e-04,4.562499999999999889e-02,9.916666666666631613e+01,1.000000000000000036e-10,1.000000000000407708e-04,-5.684341886080800026e-19
2.500000000000000052e-03,4.562499999999999889e-02,9.749999999999899103e+01,1.000000000000000036e-10,1.000000000000377757e-04,-1.136868377216160005e-18
4.166666666666666609e-03,4.562499999999999889e-02,9.583333333333172277e+01,1.000000000000000036e-10,1.000000000000347941e-04,-1.136868377216160005e-18
5.833333333333333599e-03,4.562499999999999889e-02,9.416666666666449714e+01,1.000000000000000036e-10,1.000000000000322327e-04,-2.842170943040400109e-18
7.500000000000000590e-03,4.562499999999999889e-02,9.249999999999731415e+01,1.000000000000000036e-10,1.000000000000309588e-04,-3.410605131648479823e-18
9.166666666666666713e-03,4.562499999999999889e-02,9.083333333333013115e+01,1.000000000000000036e-10,1.000000000000305251e-04,-3.410605131648479823e-18
1.083333333333333370e-02,4.562499999999999889e-02,8.916666666666296237e+01,1.000000000000000036e-10,1.000000000000283973e-04,-2.842170943040400109e-18
1.250000000000000069e-02,4.562499999999999889e-02,8.749999999999585043e+01,1.000000000000000036e-10,1.000000000000267033e-04,-2.842170943040400109e-18
1.416666666666666768e-02,4.562499999999999889e-02,8.583333333332873849e+01,1.000000000000000036e-10,1.000000000000245620e-04,-2.273736754432320010e-18
1.583333333333333467e-02,4.562499999999999889e-02,8.416666666666169760e+01,1.000000000000000036e-10,1.000000000000228544e-04,-1.705302565824240104e-18
1.750000000000000167e-02,4.562499999999999889e-02,8.249999999999464251e+01,1.000000000000000036e-10,1.000000000000211603e-04,-3.410605131648480208e-18
1.916666666666666866e-02,4.562499999999999889e-02,8.083333333332765847e+01,1.000000000000000036e-10,1.000000000000185989e-04,-2.273736754432320010e-18
2.083333333333333565e-02,4.562499999999999889e-02,7.916666666666068863e+01,1.000000000000000036e-10,1.000000000000177451e-04,-1.705302565824239912e-18
2.250000000000000264e-02,4.562499999999999889e-02,7.749999999999373301e+01,1.000000000000000036e-10,1.000000000000156038e-04,-2.273736754432320010e-18
2.416666666666666963e-02,4.562499999999999889e-02,7.583333333332683424e+01,1.000000000000000036e-10,1.000000000000143298e-04,-2.273736754432320010e-18
2.583333333333333662e-02,4.562499999999999889e-02,7.416666666665992125e+01,1.000000000000000036e-10,1.000000000000130423e-04,-2.273736754432320010e-18
2.750000000000000014e-02,4.562499999999999889e-02,7.249999999999306510e+01,1.000000000000000036e-10,1.000000000000104809e-04,-2.273736754432320010e-18
2.916666666666666713e-02,4.562499999999999889e-02,7.083333333332623738e+01,1.000000000000000036e-10,1.000000000000088004e-04,-1.705302565824239912e-18
3.083333333333333412e-02,4.562499999999999889e-02,6.916666666665943808e+01,1.000000000000000036e-10,1.000000000000066591e-04,-2.273736754432320010e-18
3.250000000000000111e-02,4.562499999999999889e-02,6.749999999999268141e+01,1.000000000000000036e-10,1.000000000000075129e-04,-2.842170943040400109e-18
3.416666666666667157e-02,4.562499999999999889e-02,6.583333333332585369e+01,1.000000000000000036e-10,1.000000000000070928e-04,-2.842170943040400109e-18
3.583333333333333509e-02,4.562499999999999889e-02,6.416666666665911123e+01,1.000000000000000036e-10,1.000000000000036775e-04,-2.273736754432320010e-18
3.750000000000000555e-02,4.562499999999999889e-02,6.249999999999239719e+01,1.000000000000000036e-10,1.000000000000021732e-04,-1.421085471520200055e-18
3.916666666666666907e-02,4.562499999999999889e-02,6.083333333332570447e+01,1.000000000000000036e-10,1.000000000000015362e-04,-1.136868377216160005e-18
4.083333333333333259e-02,4.562499999999999889e-02,5.916666666665901175e+01,1.000000000000000036e-10,1.000000000000023900e-04,-1.136868377216160005e-18
4.250000000000000305e-02,4.562499999999999889e-02,5.749999999999229061e+01,1.000000000000000036e-10,1.000000000000006824e-04,-5.684341886080800989e-19
4.416666666666666657e-02,4.562499999999999889e-02,5.583333333332565473e+01,1.000000000000000036e-10,9.999999999999790415e-05,-8.526512829121199558e-19
4.583333333333333703e-02,4.562499999999999889e-02,5.416666666665902596e+01,1.000000000000000036e-10,9.999999999999770086e-05,-0.000000000000000000e+00
4.750000000000000056e-02,4.562499999999999889e-02,5.249999999999239719e+01,1.000000000000000036e-10,9.999999999999728073e-05,-0.000000000000000000e+00
4.916666666666667102e-02,4.562499999999999889e-02,5.083333333332578263e+01,1.000000000000000036e-10,9.999999999999622364e-05,-0.000000000000000000e+00
5.083333333333333454e-02,4.562499999999999889e-02,4.916666666665918939e+01,1.000000000000000036e-10,9.999999999999513943e-05,1.136868377216160005e-18
5.250000000000000500e-02,4.562499999999999889e-02,4.749999999999261036e+01,1.000000000000000036e-10,9.999999999999386550e-05,-5.684341886080800026e-19
5.416666666666666852e-02,4.562499999999999889e-02,4.583333333332605974e+01,1.000000000000000036e-10,9.999999999999279485e-05,-2.842170943040400013e-19
5.583333333333333898e-02,4.562499999999999889e-02,4.416666666665951624e+01,1.000000000000000036e-10,9.999999999999237472e-05,-5.684341886080800026e-19
5.750000000000000250e-02,4.562499999999999889e-02,4.249999999999297984e+01,1.000000000000000036e-10,9.999999999999194104e-05,-1.136868377216160005e-18
5.916666666666667296e-02,4.562499999999999889e-02,4.083333333332645054e+01,1.000000000000000036e-10,9.999999999999131762e-05,-8.526512829121199558e-19
6.083333333333333648e-02,4.562499999999999889e-02,3.916666666665993546e+01,1.000000000000000036e-10,9.999999999999088394e-05,-2.842170943040400013e-19
6.250000000000000000e-02,4.562499999999999889e-02,3.749999999999342037e+01,1.000000000000000036e-10,9.999999999999066710e-05,-0.000000000000000000e+00
6.416666666666667740e-02,4.562499999999999889e-02,3.583333333332691240e+01,1.000000000000000036e-10,9.999999999998917632e-05,2.842170943040400013e-19
6.583333333333334092e-02,4.562499999999999889e-02,3.416666666666044705e+01,1.000000000000000036e-10,9.999999999998746870e-05,8.526512829121200521e-19
6.750000000000000444e-02,4.562499999999999889e-02,3.249999999999399591e+01,1.000000000000000036e-10,9.999999999998608635e-05,8.526512829121199558e-19
6.916666666666666796e-02,4.562499999999999889e-02,3.083333333332757675e+01,1.000000000000000036e-10,9.999999999998481241e-05,4.263256414560600260e-19
7.083333333333333148e-02,4.562499999999999889e-02,2.916666666666116825e+01,1.000000000000000036e-10,9.999999999998448715e-05,1.421085471520200007e-19
7.250000000000000888e-02,4.562499999999999889e-02,2.749999999999475975e+01,1.000000000000000036e-10,9.999999999998437873e-05,-4.263256414560600260e-19
7.416666666666667240e-02,4.562499999999999889e-02,2.583333333332835480e+01,1.000000000000000036e-10,9.999999999998374176e-05,-5.684341886080800026e-19
7.583333333333333592e-02,4.562499999999999889e-02,2.416666666666196761e+01,1.000000000000000036e-10,9.999999999998277953e-05,-4.263256414560599779e-19
7.749999999999999944e-02,4.562499999999999889e-02,2.249999999999559464e+01,1.000000000000000036e-10,9.999999999998225098e-05,-2.842170943040400013e-19
7.916666666666667684e-02,4.562499999999999889e-02,2.083333333332922521e+01,1.000000000000000036e-10,9.999999999998214256e-05,-4.263256414560600260e-19
8.083333333333334036e-02,4.562499999999999889e-02,1.916666666666285579e+01,1.000000000000000036e-10,9.999999999998181730e-05,-2.842170943040400013e-19
8.250000000000000389e-02,4.562499999999999889e-02,1.749999999999649702e+01,1.000000000000000036e-10,9.999999999998128875e-05,-1.421085471520200007e-19
8.416666666666666741e-02,4.562499999999999889e-02,1.583333333333014536e+01,1.000000000000000036e-10,9.999999999998085507e-05,-6.394884621840900150e-19
8.583333333333334481e-02,4.562499999999999889e-02,1.416666666666380081e+01,1.000000000000000036e-10,9.999999999998048915e-05,-1.421085471520200007e-19
8.750000000000000833e-02,4.562499999999999889e-02,1.249999999999746159e+01,1.000000000000000036e-10,9.999999999998021810e-05,1.421085471520200007e-19
8.916666666666667185e-02,4.562499999999999889e-02,1.083333333333112591e+01,1.000000000000000036e-10,9.999999999998010968e-05,7.105427357601000033e-20
9.083333333333333537e-02,4.562499999999999889e-02,9.166666666664790242e+00,1.000000000000000036e-10,9.999999999997998771e-05,0.000000000000000000e+00
9.250000000000001277e-02,4.562499999999999889e-02,7.499999999998459010e+00,1.000000000000000036e-10,9.999999999997977087e-05,-0.000000000000000000e+00
9.416666666666667629e-02,4.562499999999999889e-02,5.833333333332130444e+00,1.000000000000000036e-10,9.999999999997955403e-05,-7.105427357601001236e-20
9.583333333333333981e-02,4.562499999999999889e-02,4.166666666665806318e+00,1.000000000000000036e-10,9.999999999997939140e-05,-1.065814103640149945e-19
9.750000000000000333e-02,4.562499999999999889e-02,2.499999999999483080e+00,1.000000000000000036e-10,9.999999999997933719e-05,-5.329070518200749723e-20
9.916666666666666685e-02,4.562499999999999889e-02,8.333333333331607307e-01,1.000000000000000036e-10,9.999999999997929653e-05,-2.220446049250312585e-20
8.333333333333333868e-04,4.687500000000000000e-02,9.916666666666631613e+01,1.000000000000000036e-10,1.000000000000403507e-04,-0.000000000000000000e+00
2.500000000000000052e-03,4.687500000000000000e-02,9.749999999999900524e+01,1.000000000000000036e-10,1.000000000000373420e-04,-5.684341886080800026e-19
4.166666666666666609e-03,4.687500000000000000e-02,9.583333333333173698e+01,1.000000000000000036e-10,1.000000000000335202e-04,-1.136868377216160005e-18
5.833333333333333599e-03,4.687500000000000000e-02,9.416666666666455399e+01,1.000000000000000036e-10,1.000000000000309588e-04,-1.705302565824239912e-18
7.500000000000000590e-03,4.687500000000000000e-02,9.249999999999737099e+01,1.000000000000000036e-10,1.000000000000309588e-04,-3.410605131648479823e-18
9.166666666666666713e-03,4.687500000000000000e-02,9.083333333333018800e+01,1.000000000000000036e-10,1.000000000000309588e-04,-3.979039320256559922e-18
1.083333333333333370e-02,4.687500000000000000e-02,8.916666666666300500e+01,1.000000000000000036e-10,1.000000000000292511e-04,-2.842170943040400109e-18
1.250000000000000069e-02,4.687500000000000000e-02,8.749999999999587885e+01,1.000000000000000036e-10,1.000000000000271234e-04,-1.705302565824239912e-18
1.416666666666666768e-02,4.687500000000000000e-02,8.583333333332876691e+01,1.000000000000000036e-10,1.000000000000254158e-04,-3.410605131648479823e-18
1.583333333333333467e-02,4.687500000000000000e-02,8.416666666666169760e+01,1.000000000000000036e-10,1.000000000000224342e-04,-2.273736754432320010e-18
1.750000000000000167e-02,4.687500000000000000e-02,8.249999999999468514e+01,1.000000000000000036e-10,1.000000000000202929e-04,-3.979039320256559922e-18
1.916666666666666866e-02,4.687500000000000000e-02,8.083333333332768689e+01,1.000000000000000036e-10,1.000000000000190190e-04,-2.273736754432320010e-18
2.083333333333333565e-02,4.687500000000000000e-02,7.916666666666071706e+01,1.000000000000000036e-10,1.000000000000177451e-04,-1.136868377216160005e-18
2.250000000000000264e-02,4.687500000000000000e-02,7.749999999999376143e+01,1.000000000000000036e-10,1.000000000000156038e-04,-2.273736754432320010e-18
2.416666666666666963e-02,4.687500000000000000e-02,7.583333333332686266e+01,1.000000000000000036e-10,1.000000000000138961e-04,-2.273736754432320010e-18
2.583333333333333662e-02,4.687500000000000000e-02,7.416666666665996388e+01,1.000000000000000036e-10,1.000000000000130559e-04,-2.273736754432320010e-18
2.750000000000000014e-02,4.687500000000000000e-02,7.249999999999309352e+01,1.000000000000000036e-10,1.000000000000109146e-04,-1.705302565824239912e-18
2.916666666666666713e-02,4.687500000000000000e-02,7.083333333332626580e+01,1.000000000000000036e-10,1.000000000000088004e-04,-1.136868377216160005e-18
3.083333333333333412e-02,4.687500000000000000e-02,6.916666666665946650e+01,1.000000000000000036e-10,1.000000000000066591e-04,-2.273736754432320010e-18
3.250000000000000111e-02,4.687500000000000000e-02,6.749999999999270983e+01,1.000000000000000036e-10,1.000000000000066591e-04,-2.842170943040400109e-18
3.416666666666667157e-02,4.687500000000000000e-02,6.583333333332591053e+01,1.000000000000000036e-10,1.000000000000070928e-04,-3.410605131648479823e-18
3.583333333333333509e-02,4.687500000000000000e-02,6.416666666665913965e+01,1.000000000000000036e-10,1.000000000000049515e-04,-1.705302565824239912e-18
3.750000000000000555e-02,4.687500000000000000e-02,6.249999999999241140e+01,1.000000000000000036e-10,1.000000000000028102e-04,-5.684341886080800026e-19
3.916666666666666907e-02,4.687500000000000000e-02,6.083333333332571158e+01,1.000000000000000036e-10,1.000000000000015362e-04,-8.526512829121199558e-19
