x_m,y_m,velocity_m_s,fluid_mask
9.479166666666666990e-03,8.854166666666666435e-03,8.501232743692803797e-04,1.000000000000000000e+00
9.687499999999999931e-03,8.854166666666666435e-03,5.398314445938212332e-04,1.000000000000000000e+00
9.895833333333334605e-03,8.854166666666666435e-03,1.935654432304111485e-04,1.000000000000000000e+00
1.041666666666666734e-04,9.062500000000001110e-03,1.708005386891856025e-04,1.000000000000000000e+00
3.125000000000000065e-04,9.062500000000001110e-03,4.721170202946679438e-04,1.000000000000000000e+00
5.208333333333333261e-04,9.062500000000001110e-03,7.390283384196055707e-04,1.000000000000000000e+00
7.291666666666666999e-04,9.062500000000001110e-03,9.766292898137690290e-04,1.000000000000000000e+00
9.375000000000000737e-04,9.062500000000001110e-03,1.189128437113676868e-03,1.000000000000000000e+00
1.145833333333333339e-03,9.062500000000001110e-03,1.379926195524695679e-03,1.000000000000000000e+00
1.354166666666666713e-03,9.062500000000001110e-03,1.551753185968553607e-03,1.000000000000000000e+00
1.562500000000000087e-03,9.062500000000001110e-03,1.706808588230852896e-03,1.000000000000000000e+00
1.770833333333333461e-03,9.062500000000001110e-03,1.846876882077181595e-03,1.000000000000000000e+00
1.979166666666666834e-03,9.062500000000001110e-03,1.973419520852491907e-03,1.000000000000000000e+00
2.187500000000000208e-03,9.062500000000001110e-03,2.087644690260375812e-03,1.000000000000000000e+00
2.395833333333333582e-03,9.062500000000001110e-03,2.190559782702885053e-03,1.000000000000000000e+00
2.604166666666666956e-03,9.062500000000001110e-03,2.283010827511442430e-03,1.000000000000000000e+00
2.812500000000000330e-03,9.062500000000001110e-03,2.365712248525101390e-03,1.000000000000000000e+00
3.020833333333333703e-03,9.062500000000001110e-03,2.439269476338149466e-03,1.000000000000000000e+00
3.229166666666667077e-03,9.062500000000001110e-03,2.504196261892866968e-03,1.000000000000000000e+00
3.437500000000000017e-03,9.062500000000001110e-03,2.560928028012725462e-03,1.000000000000000000e+00
3.645833333333333391e-03,9.062500000000001110e-03,2.609832225085309196e-03,1.000000000000000000e+00
3.854166666666666765e-03,9.062500000000001110e-03,2.651216391286426947e-03,1.000000000000000000e+00
4.062500000000000139e-03,9.062500000000001110e-03,2.685334427111319561e-03,1.000000000000000000e+00
4.270833333333333946e-03,9.062500000000001110e-03,2.712391456432497461e-03,1.000000000000000000e+00
4.479166666666666886e-03,9.062500000000001110e-03,2.732547545916319629e-03,1.000000000000000000e+00
4.687500000000000694e-03,9.062500000000001110e-03,2.745920480137686338e-03,1.000000000000000000e+00
4.895833333333333634e-03,9.062500000000001110e-03,2.752587733176452625e-03,1.000000000000000000e+00
5.104166666666666574e-03,9.062500000000001110e-03,2.752587733176453059e-03,1.000000000000000000e+00
5.312500000000000382e-03,9.062500000000001110e-03,2.745920480137688507e-03,1.000000000000000000e+00
5.520833333333333322e-03,9.062500000000001110e-03,2.732547545916322665e-03,1.000000000000000000e+00
5.729166666666667129e-03,9.062500000000001110e-03,2.712391456432500497e-03,1.000000000000000000e+00
5.937500000000000069e-03,9.062500000000001110e-03,2.685334427111323898e-03,1.000000000000000000e+00
6.145833333333333877e-03,9.062500000000001110e-03,2.651216391286432151e-03,1.000000000000000000e+00
6.354166666666666817e-03,9.062500000000001110e-03,2.609832225085313966e-03,1.000000000000000000e+00
6.562500000000000625e-03,9.062500000000001110e-03,2.560928028012728931e-03,1.000000000000000000e+00
6.770833333333333565e-03,9.062500000000001110e-03,2.504196261892870437e-03,1.000000000000000000e+00
6.979166666666667372e-03,9.062500000000001110e-03,2.439269476338152502e-03,1.000000000000000000e+00
7.187500000000000312e-03,9.062500000000001110e-03,2.365712248525104859e-03,1.000000000000000000e+00
7.395833333333334120e-03,9.062500000000001110e-03,2.283010827511445032e-03,1.000000000000000000e+00
7.604166666666667060e-03,9.062500000000001110e-03,2.190559782702888088e-03,1.000000000000000000e+00
7.812500000000000000e-03,9.062500000000001110e-03,2.087644690260378414e-03,1.000000000000000000e+00
8.020833333333334675e-03,9.062500000000001110e-03,1.973419520852494075e-03,1.000000000000000000e+00
8.229166666666667615e-03,9.062500000000001110e-03,1.846876882077182896e-03,1.000000000000000000e+00
8.437500000000000555e-03,9.062500000000001110e-03,1.706808588230852896e-03,1.000000000000000000e+00
8.645833333333333495e-03,9.062500000000001110e-03,1.551753185968553174e-03,1.000000000000000000e+00
8.854166666666666435e-03,9.062500000000001110e-03,1.379926195524695245e-03,1.000000000000000000e+00
9.062500000000001110e-03,9.062500000000001110e-03,1.189128437113676651e-03,1.000000000000000000e+00
9.270833333333334050e-03,9.062500000000001110e-03,9.766292898137681616e-04,1.000000000000000000e+00
9.479166666666666990e-03,9.062500000000001110e-03,7.390283384196047033e-04,1.000000000000000000e+00
9.687499999999999931e-03,9.062500000000001110e-03,4.721170202946673475e-04,1.000000000000000000e+00
9.895833333333334605e-03,9.062500000000001110e-03,1.708005386891854127e-04,1.000000000000000000e+00
1.041666666666666734e-04,9.270833333333334050e-03,1.449174521430712423e-04,1.000000000000000000e+00
3.125000000000000065e-04,9.270833333333334050e-03,3.954049816982805796e-04,1.000000000000000000e+00
5.208333333333333261e-04,9.270833333333334050e-03,6.138409914229257889e-04,1.000000000000000000e+00
7.291666666666666999e-04,9.270833333333334050e-03,8.060858350627918148e-04,1.000000000000000000e+00
9.375000000000000737e-04,9.270833333333334050e-03,9.766292898137690290e-04,1.000000000000000000e+00
1.145833333333333339e-03,9.270833333333334050e-03,1.128871770881223697e-03,1.000000000000000000e+00
1.354166666666666713e-03,9.270833333333334050e-03,1.265405546039370666e-03,1.000000000000000000e+00
1.562500000000000087e-03,9.270833333333334050e-03,1.388235683725231630e-03,1.000000000000000000e+00
1.770833333333333461e-03,9.270833333333334050e-03,1.498939620523720862e-03,1.000000000000000000e+00
1.979166666666666834e-03,9.270833333333334050e-03,1.598779164050607125e-03,1.000000000000000000e+00
2.187500000000000208e-03,9.270833333333334050e-03,1.688778835447772532e-03,1.000000000000000000e+00
2.395833333333333582e-03,9.270833333333334050e-03,1.769781123994127250e-03,1.000000000000000000e+00
2.604166666666666956e-03,9.270833333333334050e-03,1.842485988238751291e-03,1.000000000000000000e+00
2.812500000000000330e-03,9.270833333333334050e-03,1.907479529270043276e-03,1.000000000000000000e+00
3.020833333333333703e-03,9.270833333333334050e-03,1.965255121050400993e-03,1.000000000000000000e+00
3.229166666666667077e-03,9.270833333333334050e-03,2.016229199899130693e-03,1.000000000000000000e+00
3.437500000000000017e-03,9.270833333333334050e-03,2.060753205488274203e-03,1.000000000000000000e+00
3.645833333333333391e-03,9.270833333333334050e-03,2.099122698161604624e-03,1.000000000000000000e+00
3.854166666666666765e-03,9.270833333333334050e-03,2.131584365815939776e-03,1.000000000000000000e+00
4.062500000000000139e-03,9.270833333333334050e-03,2.158341422818329646e-03,1.000000000000000000e+00
4.270833333333333946e-03,9.270833333333334050e-03,2.179557758360506706e-03,1.000000000000000000e+00
4.479166666666666886e-03,9.270833333333334050e-03,2.195361089818218675e-03,1.000000000000000000e+00
4.687500000000000694e-03,9.270833333333334050e-03,2.205845303557480482e-03,1.000000000000000000e+00
4.895833333333333634e-03,9.270833333333334050e-03,2.211072111646889340e-03,1.000000000000000000e+00
5.104166666666666574e-03,9.270833333333334050e-03,2.211072111646890208e-03,1.000000000000000000e+00
5.312500000000000382e-03,9.270833333333334050e-03,2.205845303557482217e-03,1.000000000000000000e+00
5.520833333333333322e-03,9.270833333333334050e-03,2.195361089818221277e-03,1.000000000000000000e+00
5.729166666666667129e-03,9.270833333333334050e-03,2.179557758360509308e-03,1.000000000000000000e+00
5.937500000000000069e-03,9.270833333333334050e-03,2.158341422818332682e-03,1.000000000000000000e+00
6.145833333333333877e-03,9.270833333333334050e-03,2.131584365815942812e-03,1.000000000000000000e+00
6.354166666666666817e-03,9.270833333333334050e-03,2.099122698161607226e-03,1.000000000000000000e+00
6.562500000000000625e-03,9.270833333333334050e-03,2.060753205488276372e-03,1.000000000000000000e+00
6.770833333333333565e-03,9.270833333333334050e-03,2.016229199899133729e-03,1.000000000000000000e+00
6.979166666666667372e-03,9.270833333333334050e-03,1.965255121050404463e-03,1.000000000000000000e+00
7.187500000000000312e-03,9.270833333333334050e-03,1.907479529270045878e-03,1.000000000000000000e+00
7.395833333333334120e-03,9.270833333333334050e-03,1.842485988238753026e-03,1.000000000000000000e+00
7.604166666666667060e-03,9.270833333333334050e-03,1.769781123994128768e-03,1.000000000000000000e+00
7.812500000000000000e-03,9.270833333333334050e-03,1.688778835447773399e-03,1.000000000000000000e+00
8.020833333333334675e-03,9.270833333333334050e-03,1.598779164050607559e-03,1.000000000000000000e+00
8.229166666666667615e-03,9.270833333333334050e-03,1.498939620523721079e-03,1.000000000000000000e+00
8.437500000000000555e-03,9.270833333333334050e-03,1.388235683725231630e-03,1.000000000000000000e+00
8.645833333333333495e-03,9.270833333333334050e-03,1.265405546039370232e-03,1.000000000000000000e+00
8.854166666666666435e-03,9.270833333333334050e-03,1.128871770881223046e-03,1.000000000000000000e+00
9.062500000000001110e-03,9.270833333333334050e-03,9.766292898137681616e-04,1.000000000000000000e+00
9.270833333333334050e-03,9.270833333333334050e-03,8.060858350627910559e-04,1.000000000000000000e+00
9.479166666666666990e-03,9.270833333333334050e-03,6.138409914229252468e-04,1.000000000000000000e+00
9.687499999999999931e-03,9.270833333333334050e-03,3.954049816982802001e-04,1.000000000000000000e+00
9.895833333333334605e-03,9.270833333333334050e-03,1.449174521430711339e-04,1.000000000000000000e+00
1.041666666666666734e-04,9.479166666666666990e-03,1.149789625501122976e-04,1.000000000000000000e+00
3.125000000000000065e-04,9.479166666666666990e-03,3.073416851546796114e-04,1.000000000000000000e+00
5.208333333333333261e-04,9.479166666666666990e-03,4.714420327332469705e-04,1.000000000000000000e+00
7.291666666666666999e-04,9.479166666666666990e-03,6.138409914229255721e-04,1.000000000000000000e+00
9.375000000000000737e-04,9.479166666666666990e-03,7.390283384196051370e-04,1.000000000000000000e+00
1.145833333333333339e-03,9.479166666666666990e-03,8.501232743692811386e-04,1.000000000000000000e+00
1.354166666666666713e-03,9.479166666666666990e-03,9.493587658046962136e-04,1.000000000000000000e+00
1.562500000000000087e-03,9.479166666666666990e-03,1.038386202329205340e-03,1.000000000000000000e+00
1.770833333333333461e-03,9.479166666666666990e-03,1.118463974464085041e-03,1.000000000000000000e+00
1.979166666666666834e-03,9.479166666666666990e-03,1.190575901600664926e-03,1.000000000000000000e+00
2.187500000000000208e-03,9.479166666666666990e-03,1.255507585708201665e-03,1.000000000000000000e+00
2.395833333333333582e-03,9.479166666666666990e-03,1.313897111809321202e-03,1.000000000000000000e+00
2.604166666666666956e-03,9.479166666666666990e-03,1.366269694401613067e-03,1.000000000000000000e+00
2.812500000000000330e-03,9.479166666666666990e-03,1.413061981488141156e-03,1.000000000000000000e+00
3.020833333333333703e-03,9.479166666666666990e-03,1.454639500916503347e-03,1.000000000000000000e+00
3.229166666666667077e-03,9.479166666666666990e-03,1.491309433387202768e-03,1.000000000000000000e+00
3.437500000000000017e-03,9.479166666666666990e-03,1.523330118101856026e-03,1.000000000000000000e+00
3.645833333333333391e-03,9.479166666666666990e-03,1.550918218479117264e-03,1.000000000000000000e+00
3.854166666666666765e-03,9.479166666666666990e-03,1.574254173219619829e-03,1.000000000000000000e+00
4.062500000000000139e-03,9.479166666666666990e-03,1.593486362207773618e-03,1.000000000000000000e+00
4.270833333333333946e-03,9.479166666666666990e-03,1.608734286595202984e-03,1.000000000000000000e+00
4.479166666666666886e-03,9.479166666666666990e-03,1.620090973660789826e-03,1.000000000000000000e+00
4.687500000000000694e-03,9.479166666666666990e-03,1.627624754849351253e-03,1.000000000000000000e+00
4.895833333333333634e-03,9.479166666666666990e-03,1.631380520428955556e-03,1.000000000000000000e+00
5.104166666666666574e-03,9.479166666666666990e-03,1.631380520428956423e-03,1.000000000000000000e+00
5.312500000000000382e-03,9.479166666666666990e-03,1.627624754849352337e-03,1.000000000000000000e+00
5.520833333333333322e-03,9.479166666666666990e-03,1.620090973660791127e-03,1.000000000000000000e+00
5.729166666666667129e-03,9.479166666666666990e-03,1.608734286595204718e-03,1.000000000000000000e+00
5.937500000000000069e-03,9.479166666666666990e-03,1.593486362207775352e-03,1.000000000000000000e+00
6.145833333333333877e-03,9.479166666666666990e-03,1.574254173219621347e-03,1.000000000000000000e+00
6.354166666666666817e-03,9.479166666666666990e-03,1.550918218479119216e-03,1.000000000000000000e+00
6.562500000000000625e-03,9.479166666666666990e-03,1.523330118101857977e-03,1.000000000000000000e+00
6.770833333333333565e-03,9.479166666666666990e-03,1.491309433387204720e-03,1.000000000000000000e+00
6.979166666666667372e-03,9.479166666666666990e-03,1.454639500916505299e-03,1.000000000000000000e+00
7.187500000000000312e-03,9.479166666666666990e-03,1.413061981488142674e-03,1.000000000000000000e+00
7.395833333333334120e-03,9.479166666666666990e-03,1.366269694401614368e-03,1.000000000000000000e+00
7.604166666666667060e-03,9.479166666666666990e-03,1.313897111809322069e-03,1.000000000000000000e+00
7.812500000000000000e-03,9.479166666666666990e-03,1.255507585708201881e-03,1.000000000000000000e+00
8.020833333333334675e-03,9.479166666666666990e-03,1.190575901600664493e-03,1.000000000000000000e+00
8.229166666666667615e-03,9.479166666666666990e-03,1.118463974464085041e-03,1.000000000000000000e+00
8.437500000000000555e-03,9.479166666666666990e-03,1.038386202329205123e-03,1.000000000000000000e+00
8.645833333333333495e-03,9.479166666666666990e-03,9.493587658046956715e-04,1.000000000000000000e+00
8.854166666666666435e-03,9.479166666666666990e-03,8.501232743692807049e-04,1.000000000000000000e+00
9.062500000000001110e-03,9.479166666666666990e-03,7.390283384196050286e-04,1.000000000000000000e+00
9.270833333333334050e-03,9.479166666666666990e-03,6.138409914229251384e-04,1.000000000000000000e+00
9.479166666666666990e-03,9.479166666666666990e-03,4.714420327332466995e-04,1.000000000000000000e+00
9.687499999999999931e-03,9.479166666666666990e-03,3.073416851546793404e-04,1.000000000000000000e+00
9.895833333333334605e-03,9.479166666666666990e-03,1.149789625501122163e-04,1.000000000000000000e+00
1.041666666666666734e-04,9.687499999999999931e-03,7.923289767503294289e-05,1.000000000000000000e+00
3.125000000000000065e-04,9.687499999999999931e-03,2.041379858593006763e-04,1.000000000000000000e+00
5.208333333333333261e-04,9.687499999999999931e-03,3.073416851546795030e-04,1.000000000000000000e+00
7.291666666666666999e-04,9.687499999999999931e-03,3.954049816982804712e-04,1.000000000000000000e+00
9.375000000000000737e-04,9.687499999999999931e-03,4.721170202946677269e-04,1.000000000000000000e+00
1.145833333333333339e-03,9.687499999999999931e-03,5.398314445938219922e-04,1.000000000000000000e+00
1.354166666666666713e-03,9.687499999999999931e-03,6.001172627031494365e-04,1.000000000000000000e+00
1.562500000000000087e-03,9.687499999999999931e-03,6.540836075450301998e-04,1.000000000000000000e+00
1.770833333333333461e-03,9.687499999999999931e-03,7.025513956249714118e-04,1.000000000000000000e+00
1.979166666666666834e-03,9.687499999999999931e-03,7.461501044019869505e-04,1.000000000000000000e+00
2.187500000000000208e-03,9.687499999999999931e-03,7.853757161972698330e-04,1.000000000000000000e+00
2.395833333333333582e-03,9.687499999999999931e-03,8.206272653555650920e-04,1.000000000000000000e+00
