x,y,u,v,pressure,theta,vorticity
7.812500000000000000e-02,6.718750000000000000e-01,1.060268793415999541e-02,7.668396058900797674e-02,1.510248398372993073e-02,9.299838108522930913e-01,5.882881009830926988e-01
1.093750000000000000e-01,6.718750000000000000e-01,1.841135505782355922e-02,9.240091522683778480e-02,1.585225190951082552e-02,9.023672278020601345e-01,3.380813608350314303e-01
1.406250000000000000e-01,6.718750000000000000e-01,2.727195166279166444e-02,1.017765886256473407e-01,1.574146291017167187e-02,8.750980170080739917e-01,1.183550505002603503e-01
1.718750000000000000e-01,6.718750000000000000e-01,3.662886213798982604e-02,1.058732071186039847e-01,1.482144369611571033e-02,8.482273024082170876e-01,-7.328759103453985624e-02
2.031250000000000000e-01,6.718750000000000000e-01,4.603831455098057746e-02,1.056320454983142171e-01,1.317180212281085505e-02,8.217815581418821402e-01,-2.390389824025336285e-01
2.343750000000000000e-01,6.718750000000000000e-01,5.515194699300342979e-02,1.018801789146633052e-01,1.089560010689644143e-02,7.957611440749638998e-01,-3.810172941597200769e-01
2.656250000000000000e-01,6.718750000000000000e-01,6.370048772138948989e-02,9.533522273607261677e-02,8.111920658603041789e-03,7.701391684653364766e-01,-5.013136943477997098e-01
2.968750000000000000e-01,6.718750000000000000e-01,7.147854556335364595e-02,8.661025168463583335e-02,4.947949002083340542e-03,7.448610032241212986e-01,-6.019884807587658759e-01
3.281250000000000000e-01,6.718750000000000000e-01,7.833111695919986461e-02,7.621995466089405424e-02,1.531821612336614624e-03,7.198445924730807466e-01,-6.850398566058770733e-01
3.593750000000000000e-01,6.718750000000000000e-01,8.414214294011984618e-02,6.458833439084803174e-02,-2.013136362984058181e-03,6.949815646120786061e-01,-7.523604565077588457e-01
3.906250000000000000e-01,6.718750000000000000e-01,8.882526291799947016e-02,5.205786683496066436e-02,-5.572604310845580278e-03,6.701391038401658395e-01,-8.056895823953651448e-01
4.218750000000000000e-01,6.718750000000000000e-01,9.231678819457013463e-02,3.889989440560992495e-02,-9.043993089922014450e-03,6.451624983976322891e-01,-8.465639315957160793e-01
4.531250000000000000e-01,6.718750000000000000e-01,9.457084023828973840e-02,2.532606017029830070e-02,-1.233796586231593329e-02,6.198783024657901208e-01,-8.762661450606246127e-01
4.843750000000000000e-01,6.718750000000000000e-01,9.555655871473266172e-02,1.150072857966164333e-02,-1.537907457023396374e-02,5.940981070980442258e-01,-8.957684819976692303e-01
5.156250000000000000e-01,6.718750000000000000e-01,9.525727148155618829e-02,-2.445467469579052505e-03,-1.810582919032246996e-02,5.676229818081167666e-01,-9.056610673178033810e-01
5.468750000000000000e-01,6.718750000000000000e-01,9.367156780521065929e-02,-1.640016153127858700e-02,-2.048701222566647051e-02,5.402609040940997698e-01,-9.061398180212887343e-01
5.781250000000000000e-01,6.718750000000000000e-01,9.081508368084779959e-02,-3.025614926679883604e-02,-2.249662048746797760e-02,5.118370472239202051e-01,-8.970688217644569029e-01
6.093750000000000000e-01,6.718750000000000000e-01,8.672272135966860307e-02,-4.390037248791787972e-02,-2.411386467917925325e-02,4.821874413226331368e-01,-8.778568356045524101e-01
6.406250000000000000e-01,6.718750000000000000e-01,8.145219335607309374e-02,-5.719351095341252550e-02,-2.533062710513969695e-02,4.511676880886415497e-01,-8.472507363381116541e-01
6.718750000000000000e-01,6.718750000000000000e-01,7.508876334018443899e-02,-6.994641608348750594e-02,-2.615074545551557272e-02,4.186624260282063581e-01,-8.032350179708873661e-01
7.031250000000000000e-01,6.718750000000000000e-01,6.775092256409032121e-02,-8.189294861751583721e-02,-2.658904993634049474e-02,3.845951722296180320e-01,-7.429371167110687679e-01
7.343750000000000000e-01,6.718750000000000000e-01,5.959663984124166647e-02,-9.265896141763102500e-02,-2.666985707203343992e-02,3.489378388607491388e-01,-6.625502674882582932e-01
7.656250000000000000e-01,6.718750000000000000e-01,5.082969564610999996e-02,-1.017275000658348916e-01,-2.642452036520677450e-02,3.117188437796722389e-01,-5.572903142118887931e-01
7.968750000000000000e-01,6.718750000000000000e-01,4.170546335545434469e-02,-1.084007720828427945e-01,-2.588759102516852151e-02,2.730283779231140739e-01,-4.214069897687872102e-01
8.281250000000000000e-01,6.718750000000000000e-01,3.253535274444264297e-02,-1.117600223938659820e-01,-2.509121443282182062e-02,2.330191651877621672e-01,-2.482726756738424800e-01
8.593750000000000000e-01,6.718750000000000000e-01,2.368899030880346895e-02,-1.106251015333115373e-01,-2.405770247526078931e-02,1.919008795308037862e-01,-3.057091041788828623e-02
8.906250000000000000e-01,6.718750000000000000e-01,1.559308368284702782e-02,-1.035160716065038067e-01,-2.279092272023028332e-02,1.499265328944739128e-01,2.393983831467625112e-01
9.218750000000000000e-01,6.718750000000000000e-01,8.725837149927749212e-03,-8.861954993601967034e-02,-2.126845810262645298e-02,1.073696407302115463e-01,5.692893784691264170e-01
9.531250000000000000e-01,6.718750000000000000e-01,3.605842031855404327e-03,-6.376266445845138464e-02,-1.943870892514047710e-02,6.449172530680098714e-02,9.661599816436272636e-01
9.843750000000000000e-01,6.718750000000000000e-01,7.747820701552541201e-04,-2.639781232528911475e-02,-1.723056184308985328e-02,2.150050214781621533e-02,1.188920703737936790e+00
1.562500000000000000e-02,7.031250000000000000e-01,1.100860985959652410e-03,1.917793281048127407e-02,1.752177238444463381e-02,9.865008650656523770e-01,9.249923456226284424e-01
4.687500000000000000e-02,7.031250000000000000e-01,4.952875907703743578e-03,4.816918272106547605e-02,2.030342411852183171e-02,9.595648917222696639e-01,7.877193655223846402e-01
7.812500000000000000e-02,7.031250000000000000e-01,1.162979554584002775e-02,6.919379163328406857e-02,2.213498763748937559e-02,9.328106590681026766e-01,5.344719637016492886e-01
1.093750000000000000e-01,7.031250000000000000e-01,2.025479315363744662e-02,8.345741945110071724e-02,2.302526041544264435e-02,9.063253143276436274e-01,3.113380144152753104e-01
1.406250000000000000e-01,7.031250000000000000e-01,3.009461217112067641e-02,9.201966877893305585e-02,2.299729895906987842e-02,8.801674676976736222e-01,1.155285031411591445e-01
1.718750000000000000e-01,7.031250000000000000e-01,4.054647178672488028e-02,9.582135687451590056e-02,2.210027361557023728e-02,8.543696577660196967e-01,-5.520376454491726648e-02
2.031250000000000000e-01,7.031250000000000000e-01,5.112220461371316804e-02,9.569871050242326205e-02,2.041115377564994837e-02,8.289394257949412870e-01,-2.028416635134250301e-01
2.343750000000000000e-01,7.031250000000000000e-01,6.143182577791150845e-02,9.239026030433306058e-02,1.803065530090540436e-02,8.038595356873142750e-01,-3.292621236349627667e-01
2.656250000000000000e-01,7.031250000000000000e-01,7.116772289896960979e-02,8.654070349695870690e-02,1.507646416088893881e-02,7.790879324183629384e-01,-4.363078307990264637e-01
2.968750000000000000e-01,7.031250000000000000e-01,8.009009175555664717e-02,7.870434422519853590e-02,1.167573156706959436e-02,7.545578701522224208e-01,-5.258032291645535761e-01
3.281250000000000000e-01,7.031250000000000000e-01,8.801396017280410655e-02,6.934942230723767365e-02,7.958081254374360647e-03,7.301784507425322923e-01,-5.995383623600790690e-01
3.593750000000000000e-01,7.031250000000000000e-01,9.479799687723279578e-02,5.886380405915573460e-02,4.049801779624842557e-03,7.058356729188255407e-01,-6.592358791710436483e-01
3.906250000000000000e-01,7.031250000000000000e-01,1.003352137378252240e-01,4.756206032818092316e-02,6.948103167660202306e-05,6.813940173873966888e-01,-7.065096933464729556e-01
4.218750000000000000e-01,7.031250000000000000e-01,1.045456082617935156e-01,3.569378111185069619e-02,-3.874943886197620979e-03,6.566985638698934480e-01,-7.428187932380233560e-01
4.531250000000000000e-01,7.031250000000000000e-01,1.073707517542011880e-01,2.345297792793026026e-02,-7.687918821493139321e-03,6.315776502343677379e-01,-7.694163219124250386e-01
4.843750000000000000e-01,7.031250000000000000e-01,1.087703087412042330e-01,1.098853535858371547e-02,-1.128706382698084487e-02,6.058461255724925110e-01,-7.872919318594305826e-01
5.156250000000000000e-01,7.031250000000000000e-01,1.087204741336037228e-01,-1.584152407724144290e-03,-1.460331310832430063e-02,5.793092967227134737e-01,-7.970991729248453339e-01
5.468750000000000000e-01,7.031250000000000000e-01,1.072143964740633615e-01,-1.416969525724761508e-02,-1.759835181872455856e-02,5.517766939248597291e-01,-7.991057691064109569e-01
5.781250000000000000e-01,7.031250000000000000e-01,1.042636314485869686e-01,-2.667936639099053805e-02,-2.023983012949524818e-02,5.230784669386108199e-01,-7.932392824486879102e-01
6.093750000000000000e-01,7.031250000000000000e-01,9.990010701375715008e-02,-3.902126860771716610e-02,-2.249732681032477755e-02,4.930553990749456106e-01,-7.789877510510061498e-01
6.406250000000000000e-01,7.031250000000000000e-01,9.417942814521669537e-02,-5.108140796147726814e-02,-2.435226627137811184e-02,4.615674935470316376e-01,-7.551917253982900480e-01
6.718750000000000000e-01,7.031250000000000000e-01,8.718579130451287185e-02,-6.270145221883030584e-02,-2.579704519246217576e-02,4.285034709159760702e-01,-7.199334138752557788e-01
7.031250000000000000e-01,7.031250000000000000e-01,7.903836779077985653e-02,-7.365264819234590421e-02,-2.683390753739485490e-02,3.937907992469675822e-01,-6.704284494789192195e-01
7.343750000000000000e-01,7.031250000000000000e-01,6.989891409046036785e-02,-8.360552541963278683e-02,-2.747329599021655633e-02,3.574055448499189880e-01,-6.029316594972216059e-01
7.656250000000000000e-01,7.031250000000000000e-01,5.998024190522757704e-02,-9.209531968346865161e-02,-2.773129277566317719e-02,3.193809404315685052e-01,-5.126733786301512774e-01
7.968750000000000000e-01,7.031250000000000000e-01,4.955503763833976616e-02,-9.848351590766554753e-02,-2.762569575136442079e-02,2.798131760928875278e-01,-3.938477694862267953e-01
8.281250000000000000e-01,7.031250000000000000e-01,3.896437914896982990e-02,-1.019165094686615980e-01,-2.717032122813034523e-02,2.388626074349384787e-01,-2.396781435559883766e-01
8.593750000000000000e-01,7.031250000000000000e-01,2.862517091230142724e-02,-1.012830437862083377e-01,-2.636739814955849082e-02,1.967484131842839601e-01,-4.258493800193019485e-02
8.906250000000000000e-01,7.031250000000000000e-01,1.903560154717403793e-02,-9.517265336252317409e-02,-2.519859223114380431e-02,1.537348612986212948e-01,2.055210746670604605e-01
9.218750000000000000e-01,7.031250000000000000e-01,1.077757710311264688e-02,-8.183769720301961592e-02,-2.361653993828047304e-02,1.101078199715501971e-01,5.128033148168809063e-01
9.531250000000000000e-01,7.031250000000000000e-01,4.514830688818110248e-03,-5.916177565908453673e-02,-2.154116033499012262e-02,6.614092624264489295e-02,8.869080799892570255e-01
9.843750000000000000e-01,7.031250000000000000e-01,9.851098904980789932e-04,-2.463792036463578056e-02,-1.886892042156032567e-02,2.205168613462607161e-02,1.098165956771718133e+00
1.562500000000000000e-02,7.343750000000000000e-01,1.179757705584423598e-03,1.689731411893720045e-02,2.508220349853622355e-02,9.870101586318036357e-01,8.159149643151065723e-01
4.687500000000000000e-02,7.343750000000000000e-01,5.311820303878013114e-03,4.246572389257186747e-02,2.806803156713473524e-02,9.610970690662299365e-01,6.961814916935601394e-01
7.812500000000000000e-02,7.343750000000000000e-01,1.248642693284215607e-02,6.104572419467724220e-02,3.004489053080930394e-02,9.353691053542374512e-01,4.755021565537856376e-01
1.093750000000000000e-01,7.343750000000000000e-01,2.177860630251783960e-02,7.368830991223444815e-02,3.102525859154769972e-02,9.099033928875628341e-01,2.817587407908970776e-01
1.406250000000000000e-01,7.343750000000000000e-01,3.241535763988440122e-02,8.131220796294955089e-02,3.103309990965139042e-02,8.847434924566750514e-01,1.122568236230274130e-01
1.718750000000000000e-01,7.343750000000000000e-01,4.375813914553736139e-02,8.473417656924225883e-02,3.011615861880789780e-02,8.599047928564742538e-01,-3.510203777275211490e-02
2.031250000000000000e-01,7.343750000000000000e-01,5.528482195038680186e-02,8.468347517585916862e-02,2.834864386281464588e-02,8.353776665187229167e-01,-1.621210138104314247e-01
2.343750000000000000e-01,7.343750000000000000e-01,6.657282271472404755e-02,8.180787370236157485e-02,2.582828027241350355e-02,8.111291333544645710e-01,-2.704834190173963648e-01
2.656250000000000000e-01,7.343750000000000000e-01,7.728381106719411919e-02,7.667620462540203352e-02,2.267042691142329147e-02,7.871037561277941519e-01,-3.618382299686131454e-01
2.968750000000000000e-01,7.343750000000000000e-01,8.714996619641721121e-02,6.978031911094510764e-02,1.900114065666493046e-02,7.632242925095704678e-01,-4.378278700967380699e-01
3.281250000000000000e-01,7.343750000000000000e-01,9.596172444066200513e-02,6.153782075999884166e-02,1.495043753040284362e-02,7.393924265047967515e-01,-5.000818534265056847e-01
3.593750000000000000e-01,7.343750000000000000e-01,1.035570234092533237e-01,5.229606993337455878e-02,1.064650046022511121e-02,7.154897557304148448e-01,-5.501914003311844104e-01
3.906250000000000000e-01,7.343750000000000000e-01,1.098120958048489915e-01,4.233750519777401689e-02,6.211181888905584203e-03,6.913791288644915989e-01,-5.896734889435029103e-01
4.218750000000000000e-01,7.343750000000000000e-01,1.146338803716959315e-01,3.188615715144234308e-02,1.756857917081744436e-03,6.669063963986716637e-01,-6.199281012085806619e-01
4.531250000000000000e-01,7.343750000000000000e-01,1.179541146045493261e-01,2.111522416307755334e-02,-2.615496868572611544e-03,6.419026446814768416e-01,-6.421892614958416567e-01
4.843750000000000000e-01,7.343750000000000000e-01,1.197251741202926684e-01,1.015567262069003857e-02,-6.817242895501243738e-03,6.161870120422768826e-01,-6.574683984595287578e-01
5.156250000000000000e-01,7.343750000000000000e-01,1.199177391735276876e-01,-8.940201154649738812e-04,-1.077227557737554797e-02,5.895702182238280464e-01,-6.664842760029379143e-01
5.468750000000000000e-01,7.343750000000000000e-01,1.185204643910949540e-01,-1.195647510753369315e-02,-1.443495197196982549e-02,5.618648807937332013e-01,-6.695837304784431065e-01
5.781250000000000000e-01,7.343750000000000000e-01,1.155409654834212430e-01,-2.296232260755434046e-02,-1.776670575139885355e-02,5.329060634022267928e-01,-6.667631838804369826e-01
6.093750000000000000e-01,7.343750000000000000e-01,1.110074142298697608e-01,-3.384123670277207341e-02,-2.072751377586802557e-02,5.025393206460302409e-01,-6.575906958141509717e-01
6.406250000000000000e-01,7.343750000000000000e-01,1.049714925823530820e-01,-4.450483935036521344e-02,-2.328817960352531913e-02,4.706290797277613014e-01,-6.410095099557014953e-01
6.718750000000000000e-01,7.343750000000000000e-01,9.751336147651928909e-02,-5.482625288340475106e-02,-2.542928121247338413e-02,4.370680616717572686e-01,-6.152209975274014475e-01
7.031250000000000000e-01,7.343750000000000000e-01,8.874862745572029143e-02,-6.461568999323945295e-02,-2.713987028801458090e-02,4.017873698138150207e-01,-5.775667319623153384e-01
7.343750000000000000e-01,7.343750000000000000e-01,7.883719706869526944e-02,-7.359159953139474131e-02,-2.841567889652529821e-02,3.647665381683409813e-01,-5.244206083304101540e-01
7.656250000000000000e-01,7.343750000000000000e-01,6.799379132246169410e-02,-8.134716764024035873e-02,-2.925646433507778088e-02,3.260424299451483154e-01,-4.511074849967642297e-01
7.968750000000000000e-01,7.343750000000000000e-01,5.649975916315057300e-02,-8.731243152469490842e-02,-2.966203409258155732e-02,2.857154588362076364e-01,-3.518705158060415616e-01
8.281250000000000000e-01,7.343750000000000000e-01,4.471570883814912634e-02,-9.071288503726085417e-02,-2.962650166434567522e-02,2.439512511593836530e-01,-2.199138530526648649e-01
8.593750000000000000e-01,7.343750000000000000e-01,3.309440504006253003e-02,-9.052615618285408949e-02,-2.913054439308231103e-02,2.009756752987680584e-01,-4.754900725143240692e-02
8.906250000000000000e-01,7.343750000000000000e-01,2.219336309934447082e-02,-8.543892966003197031e-02,-2.813205665884281614e-02,1.570612555248790676e-01,1.735292706851210842e-01
9.218750000000000000e-01,7.343750000000000000e-01,1.268650767731133167e-02,-7.380654103941629296e-02,-2.655692343066401451e-02,1.125034333751654958e-01,4.518164098778093551e-01
9.531250000000000000e-01,7.343750000000000000e-01,5.373863870910678200e-03,-5.361754160199268260e-02,-2.429416168210564442e-02,6.758590555980005521e-02,7.953989393622475923e-01
