x,y,u,v,pressure,theta,vorticity
1.562500000000000000e-02,6.718750000000000000e-01,2.540207482050969509e-03,4.603665638966557977e-02,-2.844973448352359352e-03,9.759507858113244394e-01,2.043338120603633179e+00
4.687500000000000000e-02,6.718750000000000000e-01,1.081216574585424500e-02,1.099514414839989074e-01,-1.180811157274967715e-03,9.281970845086435773e-01,1.653258828811870806e+00
7.812500000000000000e-02,6.718750000000000000e-01,2.392814777446001379e-02,1.501656809523995717e-01,-6.535720872214330346e-04,8.820345844588250994e-01,9.360955306622795735e-01
1.093750000000000000e-01,6.718750000000000000e-01,3.918304313842242703e-02,1.709002717342450461e-01,-1.320626218385197170e-03,8.387646949773863714e-01,3.375682466664965409e-01
1.406250000000000000e-01,6.718750000000000000e-01,5.461819660475859817e-02,1.763811676723782973e-01,-3.106571003741561560e-03,7.994764500651573291e-01,-1.430174468180940295e-01
1.718750000000000000e-01,6.718750000000000000e-01,6.897986206193222614e-02,1.706644469391643826e-01,-5.797383300239399018e-03,7.649132593283707315e-01,-5.112346594935587296e-01
2.031250000000000000e-01,6.718750000000000000e-01,8.160564571582033799e-02,1.573747510874439481e-01,-9.095828345175315660e-03,7.354364307368255194e-01,-7.787729374346266109e-01
2.343750000000000000e-01,6.718750000000000000e-01,9.227221161273788108e-02,1.395229033469124191e-01,-1.268925449187934679e-02,7.110552194286575700e-01,-9.612568356302757522e-01
2.656250000000000000e-01,6.718750000000000000e-01,1.010408119647475123e-01,1.194424264455534179e-01,-1.630197647276541983e-02,6.914961561219692410e-01,-1.075491310975703829e+00
2.968750000000000000e-01,6.718750000000000000e-01,1.081252339815894636e-01,9.882262908802508239e-02,-1.972340864729982962e-02,6.762874654936085195e-01,-1.137374423110154131e+00
3.281250000000000000e-01,6.718750000000000000e-01,1.137928244751519602e-01,7.879841293289037429e-02,-2.281471891628309226e-02,6.648404576695436941e-01,-1.160741791184727312e+00
3.593750000000000000e-01,6.718750000000000000e-01,1.182989283615421272e-01,6.006125993615069047e-02,-2.550127404222815239e-02,6.565168215734465962e-01,-1.156983007085787829e+00
3.906250000000000000e-01,6.718750000000000000e-01,1.218493322222440889e-01,4.296707382564812078e-02,-2.775815204146716078e-02,6.506765188052655580e-01,-1.135159575317832514e+00
4.218750000000000000e-01,6.718750000000000000e-01,1.245832354634052452e-01,2.762774901660435337e-02,-2.959403984808981619e-02,6.467053811397122098e-01,-1.102379833193683822e+00
4.531250000000000000e-01,6.718750000000000000e-01,1.265695623987459495e-01,1.398173187676628182e-02,-3.103661434373993985e-02,6.440240088273767594e-01,-1.064253482485403524e+00
4.843750000000000000e-01,6.718750000000000000e-01,1.278108214596164471e-01,1.844190563303005044e-03,-3.212079123412417414e-02,6.420803857453230012e-01,-1.025309080911301685e+00
5.156250000000000000e-01,6.718750000000000000e-01,1.282503352376673789e-01,-9.059373922050839231e-03,-3.288686805316819867e-02,6.403286864351862562e-01,-9.895710333724713204e-01
5.468750000000000000e-01,6.718750000000000000e-01,1.277815118173496189e-01,-1.908737412871507055e-02,-3.337323440615438258e-02,6.382167559133583579e-01,-9.610574410720675864e-01
5.781250000000000000e-01,6.718750000000000000e-01,1.262574748686198511e-01,-2.868551791044222227e-02,-3.359350010440777939e-02,6.351962201034211386e-01,-9.437420761244760259e-01
6.093750000000000000e-01,6.718750000000000000e-01,1.235005332079928270e-01,-3.838500887722347960e-02,-3.354924689506853797e-02,6.306310253915796693e-01,-9.413379261863455971e-01
6.406250000000000000e-01,6.718750000000000000e-01,1.193138991163652796e-01,-4.880041096304665871e-02,-3.322998165900346856e-02,6.237436671884707406e-01,-9.569725718235813083e-01
6.718750000000000000e-01,6.718750000000000000e-01,1.134980225883946980e-01,-6.061573884681806940e-02,-3.261498047475768630e-02,6.135582331829735336e-01,-9.923780378840176830e-01
7.031250000000000000e-01,6.718750000000000000e-01,1.058749774049580483e-01,-7.454032043013619768e-02,-3.167728757636099207e-02,5.988500476530930205e-01,-1.046330336088094004e+00
7.343750000000000000e-01,6.718750000000000000e-01,9.632494838694852235e-02,-9.120631221271346956e-02,-3.039052684986879790e-02,5.781202504606114401e-01,-1.112023159327820476e+00
7.656250000000000000e-01,6.718750000000000000e-01,8.483853429858048689e-02,-1.109684064172720974e-01,-2.873947949413422839e-02,5.496252183304285444e-01,-1.173107011997193139e+00
7.968750000000000000e-01,6.718750000000000000e-01,7.158623427980784215e-02,-1.335576076724442895e-01,-2.673518443647702678e-02,5.115020459134687059e-01,-1.198412048224031690e+00
8.281250000000000000e-01,6.718750000000000000e-01,5.700024174607244698e-02,-1.575446868309554882e-01,-2.443372655892327855e-02,4.620334599973568435e-01,-1.136102969719444022e+00
8.593750000000000000e-01,6.718750000000000000e-01,4.185103226090326062e-02,-1.796019732525291068e-01,-2.195348184097781555e-02,4.000718077410159168e-01,-9.093867675302730325e-01
8.906250000000000000e-01,6.718750000000000000e-01,2.728013154401905463e-02,-1.936380267689687962e-01,-1.947772978794036491e-02,3.255689531231711897e-01,-4.178401017598825096e-01
9.218750000000000000e-01,6.718750000000000000e-01,1.472356026966697984e-02,-1.900350691035948558e-01,-1.722182888931159811e-02,2.400280934348926476e-01,4.500460482158649689e-01
9.531250000000000000e-01,6.718750000000000000e-01,5.647945507801531428e-03,-1.554116632497132000e-01,-1.535066134293669622e-02,1.465495521317075056e-01,1.789319744928955735e+00
9.843750000000000000e-01,6.718750000000000000e-01,1.076923725899687828e-03,-7.340530270452563788e-02,-1.388108369385036497e-02,4.910266299685137753e-02,2.605376054262091401e+00
1.562500000000000000e-02,7.031250000000000000e-01,2.583090470620620725e-03,4.091335843699399344e-02,4.954856549762458318e-03,9.781666729930940107e-01,1.833987774807102511e+00
4.687500000000000000e-02,7.031250000000000000e-01,1.113059437685257058e-02,9.825527726663527139e-02,6.731548226388522904e-03,9.348345488945574155e-01,1.496067720611334861e+00
7.812500000000000000e-02,7.031250000000000000e-01,2.495405940485608681e-02,1.349223981131539296e-01,7.428002669394237478e-03,8.929717151301733713e-01,8.715437292675363157e-01
1.093750000000000000e-01,7.031250000000000000e-01,4.140158916850091020e-02,1.544411294458834516e-01,6.963600251439189259e-03,8.537213713019765615e-01,3.454731159689240494e-01
1.406250000000000000e-01,7.031250000000000000e-01,5.847445339122193941e-02,1.603322922716826915e-01,5.377575464278964990e-03,8.180191333880673099e-01,-8.312037461482035816e-02
1.718750000000000000e-01,7.031250000000000000e-01,7.481101682957265464e-02,1.560150934443356174e-01,2.845237469708911116e-03,7.864923643344188253e-01,-4.178480459324087626e-01
2.031250000000000000e-01,7.031250000000000000e-01,8.960520637182065040e-02,1.446041313861365640e-01,-3.666198664795707052e-04,7.594387953439422079e-01,-6.669043112629344794e-01
2.343750000000000000e-01,7.031250000000000000e-01,1.024838583732586295e-01,1.287483051498642950e-01,-3.961371799523345089e-03,7.368570620364330859e-01,-8.418712818204259207e-01
2.656250000000000000e-01,7.031250000000000000e-01,1.133741986467425300e-01,1.105580840171080381e-01,-7.664388512468079534e-03,7.185065408677182575e-01,-9.557271965242735146e-01
2.968750000000000000e-01,7.031250000000000000e-01,1.223845160996579751e-01,9.161223204671305187e-02,-1.125450702621850693e-02,7.039777998082061838e-01,-1.021185177225988117e+00
3.281250000000000000e-01,7.031250000000000000e-01,1.297097738153208391e-01,7.301596176497701651e-02,-1.457556549301903398e-02,6.927599124674288511e-01,-1.049684325305589416e+00
3.593750000000000000e-01,7.031250000000000000e-01,1.355647923800132049e-01,5.548258865298150155e-02,-1.753344724163261731e-02,6.842961114526768807e-01,-1.050974179585083768e+00
3.906250000000000000e-01,7.031250000000000000e-01,1.401420579494686014e-01,3.941807567865995843e-02,-2.008496398248878906e-02,6.780236579991464341e-01,-1.033111299430029328e+00
4.218750000000000000e-01,7.031250000000000000e-01,1.435887028786151098e-01,2.499619899328485786e-02,-2.222369972395685928e-02,6.733969749535974048e-01,-1.002685892613543572e+00
4.531250000000000000e-01,7.031250000000000000e-01,1.459968193530746527e-01,1.221883849028550934e-02,-2.396614884773291820e-02,6.698947944802168264e-01,-9.651367621775662764e-01
4.843750000000000000e-01,7.031250000000000000e-01,1.474020417148397266e-01,9.606025271482011374e-04,-2.533991205374245756e-02,6.670122862199616698e-01,-9.250529603797608136e-01
5.156250000000000000e-01,7.031250000000000000e-01,1.477865420168989197e-01,-8.999799966006156310e-03,-2.638505340636758401e-02,6.642374359323245381e-01,-8.867095358591052801e-01
5.468750000000000000e-01,7.031250000000000000e-01,1.470852305909312041e-01,-1.797681323847423809e-02,-2.714014745672647250e-02,6.610667801011885780e-01,-8.544775636735404412e-01
5.781250000000000000e-01,7.031250000000000000e-01,1.451919444380282420e-01,-2.637875569905033871e-02,-2.761922892611692881e-02,6.569885136854697327e-01,-8.327389418514827835e-01
6.093750000000000000e-01,7.031250000000000000e-01,1.419644930252992876e-01,-3.470737801525938804e-02,-2.782631049895483571e-02,6.513953632284739115e-01,-8.257354300979242723e-01
6.406250000000000000e-01,7.031250000000000000e-01,1.372318655939608889e-01,-4.355878030204479723e-02,-2.775476346412287035e-02,6.435316793926652013e-01,-8.372935874330085237e-01
6.718750000000000000e-01,7.031250000000000000e-01,1.308058192400312625e-01,-5.361544662591970212e-02,-2.738846614787441777e-02,6.324353844155912174e-01,-8.701004277712205415e-01
7.031250000000000000e-01,7.031250000000000000e-01,1.225002860623852496e-01,-6.561203428995190934e-02,-2.670485217299870678e-02,6.168841281585547565e-01,-9.242524253325912209e-01
7.343750000000000000e-01,7.031250000000000000e-01,1.121631869389199815e-01,-8.024747021142294989e-02,-2.568037006276305614e-02,5.953636190006975637e-01,-9.947323276641326650e-01
7.656250000000000000e-01,7.031250000000000000e-01,9.972586313729388252e-02,-9.800351052856848266e-02,-2.429923309492883210e-02,5.660882937747359067e-01,-1.067482702596505462e+00
7.968750000000000000e-01,7.031250000000000000e-01,8.527449716130972024e-02,-1.188188375663910834e-01,-2.256632656366583389e-02,5.271172984875589496e-01,-1.113975997929545159e+00
8.281250000000000000e-01,7.031250000000000000e-01,6.914374296295008882e-02,-1.415667102049136261e-01,-2.052384882096479693e-02,4.766135021442373665e-01,-1.084830436929821174e+00
8.593750000000000000e-01,7.031250000000000000e-01,5.202228777416423311e-02,-1.633092852046159060e-01,-1.826715588038808208e-02,4.132726984783558488e-01,-9.043205727337932931e-01
8.906250000000000000e-01,7.031250000000000000e-01,3.503947624102506792e-02,-1.783770025668586223e-01,-1.594720246940542832e-02,3.368799570335789251e-01,-4.696576821649676714e-01
9.218750000000000000e-01,7.031250000000000000e-01,1.977074477446923856e-02,-1.774707905647971429e-01,-1.373796290983283694e-02,2.488156138713767396e-01,3.389341401388102359e-01
9.531250000000000000e-01,7.031250000000000000e-01,8.071803692446718678e-03,-1.472013859446229533e-01,-1.175213005846999920e-02,1.521694188653055224e-01,1.631441567361122003e+00
9.843750000000000000e-01,7.031250000000000000e-01,1.677812221679314542e-03,-7.065056675694664223e-02,-9.939373672823346995e-03,5.105584846727886233e-02,2.430150776389925049e+00
1.562500000000000000e-02,7.343750000000000000e-01,2.599809215889617182e-03,3.573045875048375120e-02,1.380053182009541302e-02,9.803018248582235916e-01,1.613917390433262877e+00
4.687500000000000000e-02,7.343750000000000000e-01,1.131697288380575060e-02,8.617350937899742602e-02,1.565911642884283000e-02,9.412347685923937446e-01,1.325662605897828028e+00
7.812500000000000000e-02,7.343750000000000000e-01,2.564251687448717426e-02,1.188551569821068576e-01,1.649283175521636807e-02,9.035239564523924738e-01,7.910476870497993307e-01
1.093750000000000000e-01,7.343750000000000000e-01,4.300086754889343582e-02,1.367024901388794733e-01,1.620272239151879234e-02,8.681592968647546815e-01,3.379892138253384193e-01
1.406250000000000000e-01,7.343750000000000000e-01,6.138718401663703639e-02,1.426117508882220608e-01,1.479734890904466776e-02,8.359294425929452155e-01,-3.520859684063393225e-02
1.718750000000000000e-01,7.343750000000000000e-01,7.936720404716164634e-02,1.394190513589209091e-01,1.241627490207410089e-02,8.073508522952013156e-01,-3.310299602457444923e-01
2.031250000000000000e-01,7.343750000000000000e-01,9.602037687528242049e-02,1.297528111011824747e-01,9.295121276422999013e-03,7.826587615502483830e-01,-5.551038777430239435e-01
2.343750000000000000e-01,7.343750000000000000e-01,1.108431193574859752e-01,1.158982309511768505e-01,5.710681543990722697e-03,7.618374487203258827e-01,-7.157863648091020714e-01
2.656250000000000000e-01,7.343750000000000000e-01,1.236376886443633638e-01,9.972324865543419348e-02,1.931187000345724325e-03,7.446718216020326020e-01,-8.228367119302206767e-01
2.968750000000000000e-01,7.343750000000000000e-01,1.344071853060826993e-01,8.266725329375212983e-02,-1.816941402079212675e-03,7.308060099285159650e-01,-8.861711949365012053e-01
3.281250000000000000e-01,7.343750000000000000e-01,1.432684514130197484e-01,6.577441669533803936e-02,-5.364423477368280430e-03,7.197985948537565237e-01,-9.150360993207199423e-01
3.593750000000000000e-01,7.343750000000000000e-01,1.503869284992928046e-01,4.975063807165504975e-02,-8.600280162956400187e-03,7.111680332521789216e-01,-9.176122029304495387e-01
3.906250000000000000e-01,7.343750000000000000e-01,1.559323987769242748e-01,3.502729041289958517e-02,-1.146409888487132447e-02,7.044251169366108067e-01,-9.009401107182726243e-01
4.218750000000000000e-01,7.343750000000000000e-01,1.600518665633772764e-01,2.182087154344569332e-02,-1.393412869490032180e-02,6.990916221458857160e-01,-8.710374195160088817e-01
4.531250000000000000e-01,7.343750000000000000e-01,1.628550135687071854e-01,1.018290246033522889e-02,-1.601458643407115481e-02,6.947055780444901796e-01,-8.330997155581076896e-01
4.843750000000000000e-01,7.343750000000000000e-01,1.644079930270598289e-01,3.833673698074932935e-05,-1.772418950984207264e-02,6.908139462923372776e-01,-7.917027003208916280e-01
5.156250000000000000e-01,7.343750000000000000e-01,1.647322654632390193e-01,-8.786306914077082059e-03,-1.910229393908777565e-02,6.869280088595764999e-01,-7.513086465721392493e-01
5.468750000000000000e-01,7.343750000000000000e-01,1.638074038139017141e-01,-1.656413321509828118e-02,-2.018436561623462161e-02,6.826073602446266486e-01,-7.165342129303597929e-01
5.781250000000000000e-01,7.343750000000000000e-01,1.615730939575523717e-01,-2.366383971317400498e-02,-2.098333562532070026e-02,6.773745796250897344e-01,-6.919946589313558105e-01
6.093750000000000000e-01,7.343750000000000000e-01,1.579289729861186320e-01,-3.055072161697302419e-02,-2.150441957418770117e-02,6.706504129978461126e-01,-6.822556444241768547e-01
6.406250000000000000e-01,7.343750000000000000e-01,1.527366797202679982e-01,-3.779051600314214943e-02,-2.174395991083407850e-02,6.617016644343256537e-01,-6.916093179704844163e-01
6.718750000000000000e-01,7.343750000000000000e-01,1.458260453361888698e-01,-4.604703018681360893e-02,-2.168987432811065805e-02,6.495829526308936064e-01,-7.234416328391162221e-01
7.031250000000000000e-01,7.343750000000000000e-01,1.370087304027417519e-01,-5.605760261796487176e-02,-2.132371202961600917e-02,6.330807582747202122e-01,-7.789122368164387300e-01
7.343750000000000000e-01,7.343750000000000000e-01,1.261042426273402406e-01,-6.856031498454319417e-02,-2.062467554600693614e-02,6.106769432532386244e-01,-8.545865604166753560e-01
7.656250000000000000e-01,7.343750000000000000e-01,1.129848358558939447e-01,-8.413393518237584356e-02,-1.957639887038118559e-02,5.805615391571575801e-01,-9.386462409281932651e-01
7.968750000000000000e-01,7.343750000000000000e-01,9.764653447405927111e-02,-1.028987455547648866e-01,-1.817746139308011599e-02,5.407385692250487041e-01,-1.005478829859178358e+00
8.281250000000000000e-01,7.343750000000000000e-01,8.031169641596144770e-02,-1.240212099600823820e-01,-1.645566619765639199e-02,4.892758199857861201e-01,-1.009001190610749887e+00
8.593750000000000000e-01,7.343750000000000000e-01,6.156077569482034523e-02,-1.449824095395201851e-01,-1.448231296634110501e-02,4.247326940692041641e-01,-8.762470529179011702e-01
8.906250000000000000e-01,7.343750000000000000e-01,4.247223131914829725e-02,-1.606325223231430954e-01,-1.237437383909614427e-02,3.467339743123018514e-01,-5.047398431407786878e-01
